MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201607   ,07           ,25   ,-67.998743629164863 ,-2.7199497451665939
201611   ,17           ,30   ,-83.649139420103808 ,-2.7883046473367932
201706   ,08           ,51   ,-144.96277624198865 ,-2.8424073772938949
201706   ,02           ,97   ,-247.9710498580834  ,-2.5564025758565303
201608   ,16           ,43   ,-153.65018382585549 ,-3.5732600889733828
201805   ,03           ,697  ,-1246.8145181208804 ,-1.7888300116511913
201709   ,12           ,44   ,-126.10350057362371 ,-2.8659886494005393
201610   ,08           ,59   ,-216.25483058947327 ,-3.6653361116859875
201506   ,02           ,112  ,-464.70256469462095 ,-4.1491300419162567
201902   ,16           ,30   ,-71.572235137638671 ,-2.3857411712546224
201909   ,05           ,361  ,-1070.8722979647316 ,-2.9664052575200333
201509   ,18           ,27   ,-157.8120579897647  ,-5.8448910366579527
201810   ,13           ,21   ,-79.63486956467905  ,-3.7921366459370978
201710   ,16           ,45   ,-82.989101395486657 ,-1.8442022532330367
201903   ,13           ,12   ,-32.906631863545762 ,-2.7422193219621471
201604   ,16           ,4    ,-15.256066164196959 ,-3.8140165410492397
202002   ,08           ,80   ,-250.68021913864692 ,-3.1335027392330863
202003   ,11           ,34   ,-132.12440707216393 ,-3.8860119727107039
201611   ,11           ,113  ,-381.4305833048054  ,-3.3754918876531459
201706   ,06           ,45   ,-76.454493365344831 ,-1.6989887414521074
201612   ,06           ,10   ,-6.6390680203446983 ,-0.66390680203447
201507   ,01           ,186  ,-378.14990567127819 ,-2.0330640089853675
201902   ,07           ,32   ,-58.532335753278794 ,-1.8291354922899623
201902   ,18           ,8    ,-32.054385729184993 ,-4.0067982161481233
201810   ,01           ,85   ,-133.9464479735737  ,-1.5758405643949844
201810   ,19           ,88   ,-251.80792923875458 ,-2.8614537413494836
201910   ,16           ,4    ,-3.5943948331740003 ,-0.89859870829350008
201712   ,15           ,2    ,-5.65552699228792   ,-2.82776349614396
201611   ,13           ,60   ,-253.25957621940859 ,-4.220992936990144
201611   ,06           ,21   ,-31.640666442024827 ,-1.5066984020011824
201707   ,06           ,28   ,-73.659607840785071 ,-2.6307002800280381
201803   ,01           ,278  ,-887.060607768129   ,-3.1908654955688092
201609   ,01           ,143  ,-255.232092791328   ,-1.7848398097295664
201908   ,04           ,610  ,-947.973339191803   ,-1.5540546544127918
201603   ,01           ,224  ,-646.599978625067   ,-2.8866070474333365
201710   ,04           ,610  ,-735.7016854802805  ,-1.2060683368529188
201607   ,01           ,273  ,-1048.1920689198014 ,-3.8395313879846182
201506   ,09           ,21   ,-43.758579816368012 ,-2.0837418960175245
201905   ,07           ,46   ,-93.448285225490309 ,-2.0314844614237022
201807   ,15           ,3    ,-10.126996179964749 ,-3.3756653933215834
201611   ,10           ,16   ,-49.847369543652604 ,-3.1154605964782878
201708   ,06           ,29   ,-82.7640809834541   ,-2.8539338270156578
201709   ,04           ,496  ,-590.55050780660554 ,-1.19062602380364
201802   ,12           ,43   ,-127.84955427164051 ,-2.973245448177686
201810   ,08           ,46   ,-117.69453690224452 ,-2.5585768891792293
201810   ,03           ,154  ,-280.18318234360322 ,-1.8193713139195018
201812   ,16           ,65   ,-118.02736590361991 ,-1.81580562928646
201907   ,16           ,21   ,-37.952237085666482 ,-1.8072493850317373
201806   ,12           ,35   ,-82.912542784470759 ,-2.3689297938420211
202002   ,05           ,212  ,-602.2855667947282  ,-2.8409696546921146
202002   ,15           ,16   ,-37.306638692368054 ,-2.3316649182730034
202002   ,10           ,9    ,-58.09044123041263  ,-6.4544934700458478
202004   ,17           ,12   ,-60.954343736276982 ,-5.0795286446897485
201702   ,19           ,200  ,-528.694122505145   ,-2.6434706125257241
201702   ,11           ,160  ,-546.79828196537858 ,-3.4174892622836164
201608   ,07           ,36   ,-79.152321657671351 ,-2.1986756016019817
201908   ,09           ,6    ,-15.529896909458451 ,-2.588316151576409
201602   ,09           ,47   ,-188.69295109921228 ,-4.0147436404087724
201505   ,05           ,660  ,-1119.9322325679295 ,-1.6968670190423178
201601   ,11           ,247  ,-1367.0607167560829 ,-5.5346587722918335
201510   ,05           ,302  ,-341.14935738351892 ,-1.1296336337202606
201505   ,13           ,41   ,-35.134831132454963 ,-0.85694710079158454
201607   ,04           ,500  ,-1025.868437798164  ,-2.0517368755963288
201507   ,08           ,88   ,-167.53628032651167 ,-1.9038213673467237
201511   ,11           ,80   ,-256.76174488827979 ,-3.2095218111034982
201605   ,06           ,32   ,-34.980998733065725 ,-1.0931562104083037
201810   ,20           ,4    ,-9.39051532271872   ,-2.34762883067968
201507   ,07           ,24   ,-29.374239406695519 ,-1.2239266419456467
201906   ,01           ,179  ,-377.07299073996177 ,-2.1065530208936409
202001   ,18           ,22   ,-94.480241966225677 ,-4.2945564530102578
201812   ,09           ,48   ,-91.531735151016477 ,-1.9069111489795099
201512   ,18           ,19   ,-71.617787774935536 ,-3.7693572513123965
201604   ,17           ,27   ,-75.258694427787844 ,-2.787359052881031
201808   ,11           ,104  ,-324.08983853729592 ,-3.1162484474739993
201606   ,04           ,661  ,-1226.8634166205984 ,-1.8560717346756406
201603   ,13           ,13   ,-49.013340584302149 ,-3.7702569680232423
201806   ,17           ,19   ,-85.345510468332037 ,-4.4918689720174756
201903   ,12           ,10   ,-9.32205205253345   ,-0.932205205253345
202003   ,05           ,112  ,-278.72190273787817 ,-2.4885884173024841
201708   ,09           ,20   ,-63.28153647837302  ,-3.1640768239186507
201711   ,03           ,120  ,-298.9757761151339  ,-2.4914648009594491
201609   ,09           ,24   ,-55.784154201062968 ,-2.3243397583776235
201802   ,15           ,7    ,-6.64894467684539   ,-0.94984923954934142
201712   ,10           ,17   ,-91.230864152666612 ,-5.3665214207450944
201701   ,09           ,22   ,-46.108843122592219 ,-2.0958565055723741
201906   ,15           ,5    ,-27.15164980021418  ,-5.4303299600428359
202001   ,04           ,1500 ,-3370.7514799015139 ,-2.2471676532676752
201507   ,11           ,59   ,-180.79288335629329 ,-3.0642861585812433
201705   ,13           ,46   ,-156.2049089834305  ,-3.3957588909441414
201606   ,15           ,10   ,-31.313036912204851 ,-3.1313036912204848
201806   ,13           ,14   ,-61.073195299647082 ,-4.3623710928319337
201604   ,03           ,195  ,-286.19658429897089 ,-1.467674791276774
201704   ,05           ,213  ,-203.53595066055749 ,-0.9555678434767958
201701   ,12           ,51   ,-163.95465625862505 ,-3.2147971815416678
201610   ,03           ,417  ,-732.21808755498978 ,-1.7559186751918223
201504   ,03           ,645  ,-1083.6531579780949 ,-1.6800824154699134
201510   ,07           ,27   ,-44.451683286091921 ,-1.6463586402256265
201504   ,19           ,275  ,-1069.1533236380203 ,-3.8878302677746213
201805   ,09           ,31   ,-68.889233273498007 ,-2.2222333314031615
201612   ,17           ,36   ,-112.06437796569529 ,-3.1128993879359803
201601   ,07           ,43   ,-176.29012896025509 ,-4.0997704409361635
201801   ,09           ,15   ,-14.870439801966709 ,-0.99136265346444763
201606   ,07           ,43   ,-86.536652329835476 ,-2.0124802867403591
201903   ,06           ,22   ,-37.543153110551785 ,-1.7065069595705356
201911   ,13           ,76   ,-135.9209060371162  ,-1.7884329741725817
201503   ,16           ,19   ,-50.574223053012673 ,-2.6618012133164566
201504   ,07           ,31   ,-64.048487003569065 ,-2.0660802259215827
201905   ,04           ,665  ,-809.24919098912642 ,-1.2169160766753779
201811   ,10           ,25   ,-76.538377271819954 ,-3.0615350908727978
202001   ,14           ,8    ,-15.226410782649621 ,-1.9033013478312026
201910   ,17           ,37   ,-203.41449375171976 ,-5.49768902031675
202004   ,11           ,69   ,-265.70362277824529 ,-3.8507771417137
201801   ,01           ,112  ,-214.50755926157052 ,-1.9152460648354512
201709   ,03           ,164  ,-226.28961003897848 ,-1.3798146953596246
201711   ,06           ,42   ,-27.307434192680059 ,-0.65017700458762029
201711   ,01           ,190  ,-538.45922973345637 ,-2.83399594596556
201506   ,04           ,894  ,-2395.7476706382959 ,-2.6798072378504405
201801   ,05           ,114  ,-157.31818296166074 ,-1.3799840610671992
201506   ,18           ,21   ,-83.369093950439208 ,-3.9699568547828212
201605   ,14           ,23   ,-51.9984274157324   ,-2.2608011919883655
201804   ,08           ,36   ,-86.98656889849974  ,-2.4162935805138814
201811   ,12           ,61   ,-239.18939483981035 ,-3.9211376203247594
201903   ,04           ,280  ,-388.3809866394916  ,-1.3870749522838983
201509   ,12           ,54   ,-108.24628024850948 ,-2.0045607453427685
201710   ,03           ,263  ,-437.33049811585062 ,-1.6628536050032336
201512   ,06           ,28   ,-38.200820006418709 ,-1.3643150002292397
201812   ,08           ,60   ,-164.89645765142518 ,-2.74827429419042
201507   ,18           ,18   ,-79.017715865205147 ,-4.3898731036225076
201809   ,13           ,23   ,-50.613362922549548 ,-2.2005809966325893
201808   ,06           ,46   ,-94.89934693094574  ,-2.0630292811075162
201611   ,03           ,241  ,-293.58440302669948 ,-1.2181925436792509
201611   ,09           ,60   ,-95.9228083227806   ,-1.5987134720463434
201708   ,03           ,112  ,-252.23846154936882 ,-2.2521291209765071
201706   ,16           ,18   ,-66.159265901714789 ,-3.675514772317487
201601   ,06           ,71   ,-244.33040093789202 ,-3.4412732526463663
201908   ,17           ,59   ,-249.8674987803044  ,-4.23504235220855
201508   ,01           ,169  ,-390.37614335264647 ,-2.309918008003824
201505   ,15           ,8    ,-15.22225805487626  ,-1.9027822568595325
201605   ,03           ,155  ,-239.22936005858858 ,-1.5434152261844427
201612   ,19           ,213  ,-862.38752808371544 ,-4.0487677374822315
201804   ,09           ,41   ,-118.49219061766193 ,-2.8900534296990723
201512   ,17           ,37   ,-132.41026101930419 ,-3.5786557032244373
201608   ,10           ,11   ,-24.178890908775447 ,-2.1980809917068589
201909   ,01           ,214  ,-520.67937074059239 ,-2.4330811716850111
201803   ,16           ,29   ,-103.38453325198547 ,-3.5649839052408785
201906   ,05           ,266  ,-476.76006546066634 ,-1.7923310731603996
201702   ,02           ,196  ,-376.13841123424783 ,-1.919073526705346
201704   ,15           ,13   ,-57.715802819305878 ,-4.4396771399466068
201704   ,07           ,16   ,-31.293429447489498 ,-1.9558393404680934
201611   ,05           ,213  ,-222.54553774285088 ,-1.0448147311870937
201707   ,03           ,854  ,-1760.7245178957203 ,-2.0617383113533014
201801   ,18           ,10   ,-53.984602104003308 ,-5.398460210400331
201711   ,09           ,32   ,-78.570863710433855 ,-2.455339490951058
201908   ,11           ,186  ,-718.37723151722969 ,-3.86224318020016
201510   ,03           ,291  ,-562.60186963828744 ,-1.9333397582071743
201903   ,05           ,98   ,-240.79001970029913 ,-2.457041017349991
201810   ,16           ,16   ,-48.642680439418555 ,-3.0401675274636593
201812   ,02           ,130  ,-318.4782877819564  ,-2.4498329829381262
201808   ,20           ,3    ,-7.95454545454545   ,-2.65151515151515
202005   ,09           ,15   ,-27.955092978762561 ,-1.8636728652508376
202004   ,14           ,7    ,-4.48826826260652   ,-0.64118118037236016
201702   ,09           ,49   ,-60.654471777650734 ,-1.2378463628091985
201703   ,18           ,30   ,-157.04191219067397 ,-5.2347304063557987
201708   ,01           ,153  ,-466.55027090028511 ,-3.0493481758188565
201609   ,17           ,26   ,-92.547957267889814 ,-3.5595368179957623
201503   ,09           ,36   ,-96.300739468974967 ,-2.6750205408048604
201601   ,01           ,335  ,-1270.9971269564589 ,-3.7940212744968962
201604   ,19           ,113  ,-334.35130920927929 ,-2.9588611434449503
201511   ,19           ,120  ,-508.60427344607126 ,-4.2383689453839279
201708   ,10           ,9    ,-21.976933802740039 ,-2.4418815336377824
201605   ,11           ,102  ,-336.26383286553767 ,-3.2967042437797804
201605   ,18           ,16   ,-64.641596102024693 ,-4.0400997563765433
201803   ,13           ,54   ,-200.20548381092556 ,-3.7075089594615842
201502   ,12           ,13   ,-17.602210421944893 ,-1.3540161863034541
201909   ,11           ,110  ,-440.56843958320258 ,-4.005167632574568
201504   ,13           ,36   ,-28.11322413265556  ,-0.78092289257376568
201905   ,01           ,145  ,-193.45254181461914 ,-1.3341554607904769
201912   ,15           ,4    ,-12.08191120533181  ,-3.0204778013329525
201806   ,14           ,14   ,-38.354848187518904 ,-2.7396320133942069
201601   ,03           ,224  ,-240.91766377858352 ,-1.075525284725819
201607   ,05           ,152  ,-323.01916175289534 ,-2.1251260641637852
201609   ,07           ,20   ,-13.919462382153823 ,-0.695973119107691
201512   ,05           ,207  ,-318.46517358310405 ,-1.5384790994352853
201607   ,17           ,35   ,-155.67858350165625 ,-4.44795952861875
201612   ,09           ,15   ,-87.615526985817368 ,-5.8410351323878258
201909   ,16           ,8    ,-49.260477705984982 ,-6.1575597132481219
201903   ,02           ,64   ,-145.76968458339371 ,-2.2776513216155267
201906   ,03           ,151  ,-260.03475525477006 ,-1.7220844718858941
201806   ,04           ,668  ,-817.76778128667092 ,-1.2242032653992081
201812   ,17           ,25   ,-66.4215027561451   ,-2.656860110245804
201705   ,05           ,431  ,-623.54259050095357 ,-1.4467345487261103
201808   ,17           ,64   ,-374.48490477993425 ,-5.8513266371864718
201606   ,19           ,161  ,-644.477419889959   ,-4.0029653409314214
201708   ,16           ,17   ,-68.892283243261957 ,-4.0524872496036446
201905   ,16           ,47   ,-107.22700116873561 ,-2.2814255567816089
201508   ,16           ,10   ,-43.15923572128029  ,-4.3159235721280291
201703   ,19           ,124  ,-390.09891106308817 ,-3.1459589601861948
201502   ,03           ,279  ,-699.26391677904655 ,-2.5063222823621731
201509   ,08           ,78   ,-188.43027881825506 ,-2.415772805362244
201802   ,08           ,85   ,-273.66108039555627 ,-3.2195421223006622
201802   ,07           ,37   ,-66.599926937041047 ,-1.7999980253254337
201508   ,07           ,45   ,-113.3411402426281  ,-2.5186920053917357
201911   ,05           ,203  ,-214.63017211723118 ,-1.0572914882622229
201506   ,17           ,83   ,-358.5800189820178  ,-4.32024119255443
201905   ,18           ,16   ,-54.639370920069169 ,-3.4149606825043231
201910   ,19           ,98   ,-244.5378252517053  ,-2.4952839311398503
201508   ,15           ,11   ,-33.414484725008009 ,-3.0376804295461826
201807   ,12           ,69   ,-139.51086666334285 ,-2.0218966183093166
201809   ,09           ,32   ,-72.978193546050278 ,-2.2805685483140712
201907   ,14           ,4    ,-37.774710568272923 ,-9.4436776420682289
201501   ,01           ,1    ,0.0                 ,0.0
202004   ,03           ,47   ,-144.88654044813802 ,-3.082692349960384
201611   ,18           ,19   ,-48.934421031222378 ,-2.5754958437485462
201701   ,04           ,592  ,-963.26498234918336 ,-1.6271367945087549
201503   ,11           ,147  ,-454.40857097518278 ,-3.0912147685386588
201503   ,06           ,27   ,-53.136143082284946 ,-1.9680052993438875
201904   ,02           ,82   ,-179.84623959878553 ,-2.1932468243754331
201507   ,15           ,2    ,-3.3768677997034295 ,-1.6884338998517148
201607   ,12           ,48   ,-176.90519998770318 ,-3.6855249997438162
201607   ,19           ,117  ,-456.58218140810084 ,-3.9024118069068447
201704   ,03           ,180  ,-365.35932921645497 ,-2.0297740512025269
201704   ,14           ,14   ,-65.241321049052331 ,-4.6600943606465952
201803   ,03           ,116  ,-280.92548678087212 ,-2.421771437766139
201512   ,04           ,432  ,-953.17937437691285 ,-2.206433736983596
201510   ,14           ,20   ,-7.034491583102354  ,-0.35172457915511812
201612   ,15           ,18   ,-93.923013778064018 ,-5.2179452098924459
201604   ,11           ,124  ,-421.29777176287615 ,-3.3975626755070665
201802   ,01           ,165  ,-545.58560978257606 ,-3.3065794532277342
201802   ,19           ,173  ,-482.75681080263871 ,-2.7905017965470451
201508   ,09           ,21   ,-53.324311259624835 ,-2.5392529171249922
201903   ,10           ,5    ,-18.808075842931679 ,-3.7616151685863359
201602   ,08           ,65   ,-170.11236389766813 ,-2.6171132907333559
201901   ,09           ,47   ,-91.355410704618791 ,-1.9437321426514638
202001   ,05           ,484  ,-1490.7785890196126 ,-3.0801210516934145
201705   ,07           ,45   ,-90.004950079019409 ,-2.0001100017559863
201606   ,06           ,21   ,-25.44032815384751  ,-1.2114441978022623
201808   ,15           ,17   ,-70.842969121711761 ,-4.1672334777477511
201905   ,15           ,7    ,-0.15397087143618027,-0.021995838776597054
201703   ,03           ,327  ,-479.85720545088117 ,-1.4674532276785357
201702   ,06           ,52   ,-73.1457226282852   ,-1.4066485120824073
201505   ,09           ,47   ,-73.98873566505948  ,-1.57422841840552
201802   ,10           ,12   ,-25.856037074220211 ,-2.154669756185017
201903   ,08           ,41   ,-63.268204893140151 ,-1.5431269486131742
201712   ,08           ,42   ,-94.069397796637858 ,-2.2397475665866153
201502   ,07           ,6    ,-9.616898104088321  ,-1.6028163506813868
201705   ,11           ,144  ,-319.0550248441819  ,-2.2156598947512638
201809   ,04           ,734  ,-1813.1113167032945 ,-2.4701789055903203
201502   ,09           ,13   ,-60.849111398327189 ,-4.6807008767944
201705   ,19           ,139  ,-513.35586264074266 ,-3.6932076448974289
201807   ,04           ,1017 ,-1280.964449744218  ,-1.2595520646452483
201907   ,10           ,3    ,-7.86819974696731   ,-2.6227332489891033
202002   ,11           ,75   ,-280.64016964246031 ,-3.7418689285661375
201806   ,10           ,6    ,-16.225385782650157 ,-2.7042309637750264
202003   ,04           ,321  ,-879.20382364319119 ,-2.7389527216298788
202004   ,18           ,15   ,-35.81762333360885  ,-2.3878415555739232
201704   ,12           ,26   ,-98.879775153695491 ,-3.8030682751421341
201707   ,11           ,162  ,-586.74637038130277 ,-3.621891175193229
201711   ,07           ,24   ,-40.552610247928008 ,-1.6896920936636672
201510   ,11           ,47   ,-113.70736332202509 ,-2.4193056025962782
201604   ,12           ,32   ,-92.4705582304839   ,-2.8897049447026228
201512   ,03           ,118  ,-168.28616110939612 ,-1.426153907706746
202005   ,10           ,6    ,-27.31099822824746  ,-4.5518330380412433
201804   ,19           ,89   ,-313.08007474264605 ,-3.5177536487937759
201509   ,07           ,55   ,-123.00550153984315 ,-2.2364636643607847
201907   ,06           ,23   ,-93.4362085434136   ,-4.0624438497136346
201906   ,18           ,12   ,-31.34668384889563  ,-2.6122236540746355
201705   ,10           ,22   ,-77.1609054193292   ,-3.5073138826967813
201506   ,07           ,13   ,-18.014695875499097 ,-1.3857458365768538
201911   ,10           ,5    ,-5.8507267550102    ,-1.17014535100204
201806   ,09           ,21   ,-38.435931706078989 ,-1.8302824621942368
201909   ,15           ,2    ,-9.12541717014789   ,-4.5627085850739446
201607   ,06           ,22   ,-36.650590761057387 ,-1.665935943684427
201903   ,14           ,3    ,-6.4163822525597105 ,-2.13879408418657
201701   ,01           ,248  ,-642.55183113371459 ,-2.5909348029585262
201711   ,04           ,575  ,-939.385030538621   ,-1.6337130965889066
201706   ,09           ,23   ,-64.494670820143881 ,-2.8041161226149507
201603   ,11           ,117  ,-535.00232547245264 ,-4.5726694484824977
201605   ,04           ,723  ,-1245.9448337994775 ,-1.7232985253104802
201502   ,04           ,506  ,-1761.0656710901135 ,-3.4803669389132712
201602   ,06           ,44   ,-177.70041756888483 ,-4.0386458538382906
201604   ,08           ,64   ,-159.21001458453085 ,-2.4876564778832955
201508   ,08           ,86   ,-205.66586849318725 ,-2.3914635871300853
201707   ,18           ,22   ,-79.945474633633779 ,-3.6338852106197166
201901   ,02           ,150  ,-242.92110261096315 ,-1.6194740174064204
201712   ,16           ,12   ,-39.172959751526129 ,-3.2644133126271773
201710   ,06           ,44   ,-43.176572487482332 ,-0.98128573835187083
201912   ,12           ,106  ,-504.12110675310748 ,-4.7558594976708246
201605   ,13           ,50   ,-169.55302979418948 ,-3.3910605958837881
202002   ,03           ,156  ,-497.74799293396109 ,-3.1906922623971861
202004   ,12           ,23   ,-73.376982387929814 ,-3.1903035820839056
201611   ,02           ,106  ,-152.48311456415956 ,-1.4385199487184865
201707   ,10           ,30   ,-77.257126364664828 ,-2.5752375454888274
201701   ,02           ,173  ,-436.86051995388743 ,-2.525205317652528
201511   ,18           ,19   ,-63.352075578530346 ,-3.3343197672910718
201711   ,08           ,42   ,-111.27119236693395 ,-2.6493141039746173
201609   ,16           ,49   ,-50.332605444041249 ,-1.0271960294702298
201802   ,04           ,683  ,-2047.5501093915036 ,-2.9978771733404148
201502   ,01           ,70   ,-201.76373609225621 ,-2.8823390870322321
201602   ,14           ,45   ,-223.15063723407391 ,-4.9589030496460866
201506   ,19           ,135  ,-519.171848839742   ,-3.8457173988129054
201902   ,04           ,617  ,-1127.3282377820667 ,-1.827112216826688
201902   ,08           ,26   ,-51.206184909949819 ,-1.969468650382685
201810   ,07           ,47   ,-98.349920948952843 ,-2.0925515095521878
201506   ,14           ,17   ,-33.520735133234226 ,-1.9718079490137774
201812   ,05           ,203  ,-274.90866433258981 ,-1.3542298735595555
201905   ,10           ,7    ,-10.591578089971851 ,-1.5130825842816926
202001   ,08           ,68   ,-185.03500823372761 ,-2.7211030622607
201704   ,01           ,148  ,-355.60671878835603 ,-2.4027480999213235
201706   ,07           ,31   ,-97.973213688596132 ,-3.1604262480192298
201801   ,03           ,78   ,-101.65974247949693 ,-1.3033300317884218
201803   ,12           ,93   ,-365.74988698469821 ,-3.9327944837064335
201610   ,18           ,10   ,-41.508391872088652 ,-4.1508391872088648
201507   ,05           ,415  ,-618.30072085280221 ,-1.4898812550669944
201504   ,01           ,413  ,-701.13735634364878 ,-1.6976691436892235
201802   ,03           ,147  ,-226.45174569459411 ,-1.5404880659496198
201903   ,01           ,116  ,-190.28421301916364 ,-1.640381146716928
201512   ,12           ,17   ,-80.367750334287223 ,-4.7275147255463059
201907   ,05           ,256  ,-544.98457225887068 ,-2.1288459853862141
201907   ,03           ,239  ,-390.54860802203535 ,-1.6340945942344571
201806   ,05           ,216  ,-324.57318923999259 ,-1.5026536538888546
201812   ,07           ,28   ,-2.7990588551316273 ,-0.0999663876832724
201806   ,08           ,66   ,-115.50095154881765 ,-1.7500144174063279
201806   ,01           ,104  ,-207.08714040320612 ,-1.991222503876982
202002   ,02           ,124  ,-311.46288960476716 ,-2.5117974968126378
201903   ,16           ,13   ,-25.636512411025286 ,-1.9720394162327144
201801   ,10           ,4    ,-7.4951303562169205 ,-1.8737825890542301
201611   ,15           ,2    ,-4.35443653834458   ,-2.17721826917229
201701   ,07           ,29   ,-43.170045897009814 ,-1.4886222723106832
201706   ,05           ,150  ,-241.27624203973866 ,-1.6085082802649244
201608   ,03           ,294  ,-887.06689850850648 ,-3.017234348668389
201610   ,10           ,7    ,-21.89833434328175  ,-3.1283334776116787
201503   ,13           ,38   ,-89.35722741012728  ,-2.3515059844770336
201511   ,03           ,263  ,-638.01001362222553 ,-2.4258935879172054
201602   ,05           ,196  ,-362.17502596889085 ,-1.8478317651474021
201503   ,01           ,279  ,-542.253546869375   ,-1.9435610998902324
201502   ,11           ,57   ,-135.55820901093358 ,-2.3782141931742737
201902   ,03           ,177  ,-307.97780499855941 ,-1.7399875988619173
201901   ,03           ,194  ,-295.89321919539606 ,-1.5252227793577113
201901   ,13           ,47   ,-187.89616265260733 ,-3.997790694736326
201903   ,07           ,21   ,-37.12202358639005  ,-1.7677154088757168
201601   ,09           ,35   ,-131.81082513587049 ,-3.766023575310586
201707   ,20           ,2    ,-11.34300868450196  ,-5.67150434225098
202004   ,05           ,89   ,-160.7508053556769  ,-1.8061888242210884
201511   ,05           ,177  ,-498.77693359699941 ,-2.8179487773841783
201708   ,19           ,82   ,-240.96641294465121 ,-2.9386147920079417
201706   ,14           ,13   ,-49.993092030640391 ,-3.8456224638954142
201503   ,05           ,351  ,-632.87560518873329 ,-1.8030644022471045
201605   ,07           ,45   ,-85.871819054579049 ,-1.908262645657312
201508   ,11           ,80   ,-317.88331909619961 ,-3.9735414887024931
201605   ,05           ,365  ,-597.27380509471675 ,-1.636366589300595
201801   ,12           ,24   ,-78.5640682766767   ,-3.2735028448615289
201511   ,17           ,24   ,-97.550508917783077 ,-4.0646045382409621
201507   ,17           ,46   ,-166.08730744578824 ,-3.6105936401258303
201911   ,07           ,24   ,1.1682235197673485  ,0.048675979990306262
201702   ,05           ,293  ,-274.91214916165836 ,-0.93826672068825367
201708   ,08           ,46   ,-130.99417407029219 ,-2.8476994363106996
201608   ,14           ,17   ,-39.397638248468738 ,-2.3175081322628661
201709   ,11           ,195  ,-665.92343311873663 ,-3.4149919647114695
201601   ,05           ,271  ,-337.41935452328221 ,-1.245089869089602
201601   ,02           ,155  ,-653.484399803893   ,-4.2160283858315655
201509   ,02           ,90   ,-302.18142660152381 ,-3.3575714066835975
201602   ,11           ,301  ,-1542.1000018690916 ,-5.123255820163096
201603   ,02           ,109  ,-245.24526893564885 ,-2.2499565957398988
201708   ,14           ,8    ,-39.512786948024917 ,-4.9390983685031147
201909   ,04           ,608  ,-656.812903510389   ,-1.0802843807736664
201901   ,12           ,82   ,-272.47052671106212 ,-3.3228113013544163
201911   ,12           ,21   ,-43.848258786540484 ,-2.088012323168595
201806   ,15           ,3    ,-3.06963035963168   ,-1.0232101198772268
201608   ,15           ,9    ,4.7595729082566871  ,0.52884143425074293
202003   ,08           ,41   ,-108.54299524693349 ,-2.6473901279739875
201610   ,01           ,309  ,-825.7690208273799  ,-2.6723916531630421
201908   ,01           ,264  ,-820.52208675827751 ,-3.1080382074177182
201503   ,04           ,910  ,-1422.163253845755  ,-1.5628167624678606
201507   ,19           ,123  ,-525.24501651882929 ,-4.2702846871449518
201602   ,19           ,204  ,-771.55157588766792 ,-3.7821155680768062
201510   ,10           ,19   ,-48.13074469565278  ,-2.5331970892448834
201505   ,08           ,185  ,-258.89682493581824 ,-1.3994422969503684
201712   ,17           ,30   ,-122.00199372585215 ,-4.0667331241950713
201912   ,05           ,451  ,-1235.459319262191  ,-2.7393776480314651
201502   ,13           ,9    ,-51.264958602655042 ,-5.696106511406116
201906   ,08           ,49   ,-153.15425816554853 ,-3.1255971054193576
201804   ,06           ,56   ,-81.3363177016602   ,-1.4524342446725038
201705   ,15           ,19   ,-30.058193114945094 ,-1.5820101639444786
201807   ,17           ,54   ,-104.54673121359031 ,-1.93605057802945
201502   ,15           ,1    ,2.13903743315508    ,2.13903743315508
201905   ,14           ,6    ,-14.69122840718016  ,-2.4485380678633604
202004   ,09           ,15   ,-41.792627953120991 ,-2.7861751968747326
201706   ,17           ,43   ,-265.32116799433157 ,-6.17025972079841
201908   ,06           ,28   ,-86.8642046000113   ,-3.102293021428975
201706   ,10           ,20   ,-24.876421600996537 ,-1.2438210800498268
201508   ,04           ,536  ,-661.81390158883164 ,-1.2347274283373724
201603   ,04           ,677  ,-1884.3885760141502 ,-2.7834395509810212
201606   ,03           ,169  ,-333.39789173591191 ,-1.9727685901533241
201511   ,06           ,34   ,-99.949195098910337 ,-2.93968220879148
201804   ,02           ,82   ,-177.50183247684365 ,-2.1646564936200443
201902   ,19           ,139  ,-333.03278714677833 ,-2.3959193319912107
201909   ,19           ,213  ,-817.98706612033618 ,-3.8403148644147249
201710   ,01           ,145  ,-185.50183854168986 ,-1.2793230244254474
201808   ,13           ,52   ,-228.05381917330061 ,-4.3856503687173189
202002   ,01           ,239  ,-687.71254031533044 ,-2.8774583276792067
201809   ,18           ,11   ,-53.831551783687743 ,-4.893777434880703
201903   ,18           ,6    ,-36.376560759479531 ,-6.0627601265799216
