MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
202003   ,01           ,4    ,-0.97581088510170044,-0.24395272127542444
201708   ,18           ,1    ,-5.45144804088586   ,-5.45144804088586
201705   ,12           ,15   ,-37.9411821779088   ,-2.52941214519392
201802   ,06           ,5    ,7.76699029126214    ,1.553398058252428
201802   ,17           ,5    ,-23.7880713884667   ,-4.75761427769334
201602   ,02           ,69   ,-69.1593608670763   ,-1.002309577783715
201512   ,09           ,6    ,-36.497790585344504 ,-6.0829650975574161
201908   ,05           ,8    ,26.4265289836762    ,3.3033161229595254
201905   ,13           ,11   ,-33.68267998821009  ,-3.062061817110008
201901   ,06           ,12   ,-4.1255964669621292 ,-0.34379970558017747
202002   ,01           ,4    ,-5.63839701770736   ,-1.40959925442684
201502   ,08           ,1    ,3.88349514563107    ,3.88349514563107
201611   ,16           ,2    ,2.68456375838926    ,1.34228187919463
201610   ,14           ,7    ,-11.519221683455442 ,-1.6456030976364915
201709   ,13           ,12   ,-15.425622253962787 ,-1.2854685211635659
201512   ,12           ,9    ,-17.857722180459191 ,-1.9841913533843543
202005   ,19           ,1    ,-3.26633165829146   ,-3.26633165829146
201503   ,01           ,7    ,-2.8979856229732404 ,-0.4139979461390344
201605   ,05           ,29   ,-0.59783561178049938,-0.020615021095879073
201907   ,05           ,34   ,-34.261267442192505 ,-1.0076843365350738
201809   ,04           ,64   ,-121.19253692453445 ,-1.8936333894458506
201912   ,01           ,9    ,-18.239147363463086 ,-2.0265719292736764
201610   ,07           ,7    ,1.4829826987724797  ,0.21185467125321145
201703   ,16           ,10   ,-13.436263212470699 ,-1.3436263212470698
201702   ,11           ,8    ,-21.4107115843052   ,-2.6763389480381496
201711   ,11           ,19   ,-84.110714646617254 ,-4.426879718243014
201711   ,16           ,6    ,-31.39534883720934  ,-5.23255813953489
201712   ,02           ,44   ,-87.043678611269058 ,-1.9782654229833878
201804   ,12           ,10   ,-19.397949799728288 ,-1.9397949799728291
