MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201609   ,11           ,57   ,-272.51005363350151 ,-4.7808781339210791
201705   ,12           ,23   ,-60.984269004025364 ,-2.6514899566967554
201602   ,07           ,13   ,-36.249868972091548 ,-2.7884514593916574
201503   ,08           ,38   ,-168.75422483919738 ,-4.4409006536630891
201701   ,08           ,171  ,-186.97802753301943 ,-1.0934387575030375
201812   ,06           ,11   ,-5.56816752613277   ,-0.50619704783025188
201801   ,13           ,8    ,-28.716730852205359 ,-3.58959135652567
201512   ,09           ,22   ,-91.309355619884627 ,-4.150425255449302
201904   ,15           ,4    ,-6.25190269435393   ,-1.5629756735884826
201908   ,14           ,2    ,-6.21278977252556   ,-3.10639488626278
202001   ,10           ,15   ,-44.021840817555237 ,-2.9347893878370162
201710   ,08           ,18   ,-50.2108552797893   ,-2.7894919599882946
201809   ,10           ,1    ,-2.37154150197628   ,-2.37154150197628
201608   ,20           ,4    ,-21.964145189848495 ,-5.4910362974621245
201610   ,01           ,165  ,-483.97720932509765 ,-2.9331952080308943
201705   ,15           ,7    ,-6.84548661406591   ,-0.97792665915227284
201507   ,19           ,26   ,-114.39957853310446 ,-4.3999837897347867
201503   ,04           ,183  ,-608.418870505516   ,-3.3246932814509074
201505   ,08           ,13   ,-14.837409861917845 ,-1.1413392201475268
201712   ,17           ,23   ,-96.108356867040442 ,-4.1786242116104528
201602   ,19           ,43   ,-157.703911686298   ,-3.6675328299139069
201804   ,06           ,7    ,-27.860541360039825 ,-3.9800773371485465
202003   ,08           ,30   ,-73.080573210603944 ,-2.4360191070201318
201807   ,17           ,41   ,-144.76619418268609 ,-3.5308827849435631
201908   ,01           ,101  ,-198.98772969598    ,-1.9701755415443567
201912   ,05           ,108  ,-355.31905891533125 ,-3.289991286253068
201502   ,13           ,5    ,3.17478005461663    ,0.63495601092332588
201906   ,08           ,40   ,-73.285638818909746 ,-1.8321409704727436
201502   ,15           ,1    ,-0.30075187969924   ,-0.30075187969924
201905   ,14           ,1    ,-6.69014084507042   ,-6.69014084507042
201708   ,08           ,28   ,-125.44982384506464 ,-4.480350851609451
201702   ,05           ,41   ,-84.686182529571141 ,-2.06551664706271
201608   ,15           ,17   ,-45.739653902494304 ,-2.6905678766173118
201708   ,14           ,6    ,-23.6255383875478   ,-3.9375897312579666
201709   ,11           ,64   ,-324.65302808682725 ,-5.0727035638566749
201509   ,02           ,65   ,-185.54436596111285 ,-2.854528707094043
201601   ,05           ,63   ,-109.30812411140506 ,-1.7350495890699213
201602   ,11           ,100  ,-221.58357219903496 ,-2.21583572199035
201603   ,02           ,53   ,-137.20417653121427 ,-2.5887580477587595
201608   ,14           ,5    ,-14.77692155757018  ,-2.9553843115140359
201909   ,04           ,213  ,-523.24736110952927 ,-2.4565603807959127
201901   ,12           ,8    ,-13.630317036551178 ,-1.7037896295688975
201601   ,02           ,45   ,-95.746882120794652 ,-2.1277084915732152
201911   ,12           ,20   ,-33.350519556195842 ,-1.6675259778097922
201806   ,15           ,5    ,-6.77932124729109   ,-1.3558642494582183
201503   ,20           ,1    ,-4.55813953488372   ,-4.55813953488372
202003   ,04           ,102  ,-185.81215274823532 ,-1.821687772041523
202004   ,18           ,6    ,-55.292358150385908 ,-9.2153930250643175
202005   ,10           ,2    ,-2.58074540227258   ,-1.29037270113629
201707   ,11           ,136  ,-506.3434651850248  ,-3.7231137145957702
201704   ,12           ,74   ,-362.64219150758549 ,-4.9005701555079106
201907   ,06           ,12   ,-31.718553815809454 ,-2.643212817984121
201510   ,11           ,85   ,-293.6974071800222  ,-3.4552636138826145
201604   ,12           ,58   ,-107.55323304604019 ,-1.8543660870006924
201506   ,07           ,20   ,-68.609783457989082 ,-3.4304891728994544
201804   ,19           ,96   ,-442.42520492624453 ,-4.6085958846483805
201711   ,07           ,20   ,-31.97645805765481  ,-1.5988229028827408
201512   ,03           ,36   ,-134.06625634683868 ,-3.7240626763010742
201509   ,07           ,15   ,-35.569330182218224 ,-2.371288678814548
201909   ,15           ,20   ,-75.297763560698982 ,-3.764888178034949
201705   ,10           ,17   ,-47.23729937731607  ,-2.7786646692538861
201803   ,20           ,2    ,-12.3827392120075   ,-6.19136960600375
201906   ,18           ,8    ,-23.374440148628707 ,-2.9218050185785884
201903   ,14           ,3    ,-3.5437468085494404 ,-1.1812489361831466
201607   ,06           ,14   ,0.75986475182904334 ,0.054276053702074334
201911   ,10           ,4    ,-7.66794690384746   ,-1.9169867259618649
201806   ,09           ,7    ,-22.609867743369978 ,-3.2299811061957113
202004   ,08           ,32   ,-81.64013592546732  ,-2.5512542476708537
201707   ,05           ,110  ,-82.912750075266416 ,-0.75375227341151274
201610   ,15           ,210  ,-774.26021492373866 ,-3.6869534043987557
201705   ,03           ,33   ,-55.212071932521653 ,-1.6730930888642923
201504   ,15           ,31   ,-116.93634198681707 ,-3.772140064090872
201512   ,16           ,8    ,-33.408836986816254 ,-4.1761046233520309
201811   ,03           ,28   ,-32.900214478361541 ,-1.1750076599414836
201712   ,19           ,24   ,-75.948552605945466 ,-3.1645230252477279
201902   ,15           ,11   ,-8.1457911504819727 ,-0.74052646822563406
202001   ,11           ,452  ,-1924.2965181232682 ,-4.2572931816886488
201511   ,13           ,7    ,-40.559013515166285 ,-5.7941447878808985
201604   ,07           ,3    ,-14.817090655851871 ,-4.93903021861729
201808   ,08           ,29   ,-126.68842948534768 ,-4.3685665339775062
201604   ,09           ,4    ,-4.7925939842084295 ,-1.1981484960521074
201707   ,14           ,11   ,-70.66193669422789  ,-6.4238124267479906
201708   ,05           ,58   ,-90.218122903129739 ,-1.5554848776401684
201506   ,01           ,60   ,-131.14563291615355 ,-2.1857605486025586
201609   ,12           ,46   ,-98.832382830574232 ,-2.1485300615342227
201805   ,16           ,22   ,-60.12115924667615  ,-2.7327799657580067
201703   ,09           ,7    ,-27.751383087828362 ,-3.9644832982611944
201602   ,17           ,29   ,-65.462223809967725 ,-2.2573180624126805
201504   ,16           ,36   ,-117.42469405644719 ,-3.2617970571235335
202003   ,03           ,26   ,-63.664831191285188 ,-2.4486473535109687
201901   ,07           ,9    ,-23.5973492835596   ,-2.6219276981732893
201911   ,03           ,17   ,-8.2076252842694934 ,-0.48280148730997019
201911   ,06           ,13   ,-11.549327114896201 ,-0.8884097780689385
201809   ,08           ,56   ,-92.871605236163049 ,-1.65842152207434
201510   ,18           ,18   ,-106.57670895597204 ,-5.92092827533178
201908   ,03           ,46   ,-42.142764603847567 ,-0.91614705660538187
201502   ,14           ,2    ,-5.41871921182266   ,-2.70935960591133
201910   ,07           ,11   ,-23.915330942797137 ,-2.1741209947997397
202004   ,05           ,32   ,-78.0471004530454   ,-2.4389718891576688
201708   ,19           ,72   ,-308.5161559350164  ,-4.2849466102085607
201801   ,12           ,12   ,-43.187293737846908 ,-3.598941144820575
201706   ,14           ,4    ,-14.34365519180977  ,-3.5859137979524425
201507   ,17           ,55   ,-341.63063066492941 ,-6.2114660120896286
201511   ,05           ,28   ,-51.977067757532652 ,-1.8563238484833093
201508   ,11           ,32   ,-75.701878333038024 ,-2.3656836979074383
201503   ,05           ,56   ,-125.20941540237285 ,-2.2358824178995151
201605   ,05           ,80   ,-51.417438686104184 ,-0.64271798357630217
201605   ,07           ,17   ,-13.20322093306687  ,-0.77666005488628642
201911   ,07           ,16   ,-76.640303199598847 ,-4.7900189499749279
201511   ,17           ,14   ,-29.552047325517147 ,-2.1108605232512248
202004   ,06           ,3    ,-23.652886318772971 ,-7.884295439590991
201611   ,07           ,18   ,-7.8488267672643106 ,-0.4360459315146839
201608   ,08           ,43   ,-148.13764515731688 ,-3.4450615152864383
201610   ,04           ,179  ,-287.24437510936508 ,-1.6047171793819279
201509   ,11           ,192  ,-986.86917743689287 ,-5.1399436324838161
201510   ,01           ,92   ,-191.54157393589333 ,-2.0819736297379725
201805   ,08           ,20   ,-38.696056820252551 ,-1.9348028410126272
201505   ,07           ,17   ,-36.531971092056615 ,-2.1489394760033305
201701   ,18           ,15   ,-35.002370782254239 ,-2.3334913854836157
201711   ,05           ,94   ,-47.652534502540618 ,-0.50694185641000655
201712   ,04           ,148  ,-192.52719311224379 ,-1.3008594129205666
201801   ,08           ,39   ,-63.169042173371388 ,-1.6197190300864459
201603   ,18           ,5    ,-34.19479839931742  ,-6.8389596798634837
201909   ,06           ,16   ,-43.54793734398767  ,-2.7217460839992293
201912   ,01           ,168  ,-337.45287602808611 ,-2.0086480715957511
201909   ,02           ,43   ,-111.17363205244305 ,-2.5854333035451869
202001   ,03           ,76   ,-214.08576525581563 ,-2.816917963892311
201811   ,06           ,9    ,0.59847568975573    ,0.066497298861747822
201606   ,17           ,37   ,-122.1181208516582  ,-3.3004897527475183
201812   ,10           ,4    ,-11.41769743101808  ,-2.85442435775452
201801   ,07           ,10   ,-28.116024269307225 ,-2.8116024269307229
201906   ,10           ,1    ,-2.5440313111546    ,-2.5440313111546
202004   ,07           ,3    ,-3.73508618016644   ,-1.2450287267221467
201708   ,17           ,41   ,-156.13908868432256 ,-3.8082704557151845
201711   ,19           ,46   ,-119.83660239722134 ,-2.6051435303743768
201709   ,07           ,21   ,-51.424183217775663 ,-2.4487706294178886
201504   ,04           ,362  ,-832.84833000581887 ,-2.300685994491213
201505   ,11           ,52   ,-159.31335255576568 ,-3.0637183183801082
201805   ,06           ,14   ,-36.51714943183628  ,-2.6083678165597344
201712   ,02           ,28   ,-48.099480450213058 ,-1.7178385875076092
201710   ,14           ,7    ,-26.270628139971038 ,-3.7529468771387196
202001   ,02           ,76   ,-337.07575447402405 ,-4.4352072957108426
201612   ,10           ,5    ,-19.376060589620021 ,-3.8752121179240042
201511   ,09           ,9    ,-30.345812728077664 ,-3.3717569697864076
201903   ,15           ,17   ,-55.166109271847318 ,-3.2450652512851357
202001   ,16           ,30   ,-136.29570776205745 ,-4.5431902587352475
202001   ,12           ,65   ,-223.12063808226267 ,-3.4326252012655796
201902   ,10           ,2    ,-6.40384927682      ,-3.20192463841
201712   ,18           ,2    ,-2.4783695023621597 ,-1.2391847511810798
201706   ,09           ,8    ,-30.499058303221002 ,-3.8123822879026248
201711   ,04           ,116  ,-179.95315105602975 ,-1.5513202677243945
201604   ,08           ,32   ,-135.1820428191929  ,-4.2244388380997755
201502   ,04           ,116  ,-202.17974156006491 ,-1.742928806552283
201605   ,13           ,154  ,-369.11506938354876 ,-2.3968510998931736
201603   ,11           ,49   ,-208.17615786722428 ,-4.2484930176984559
201602   ,06           ,12   ,-24.509518575994726 ,-2.0424598813328938
201605   ,04           ,245  ,-340.26833042924068 ,-1.388850328282615
201701   ,01           ,185  ,-336.96255205031241 ,-1.8214192002719591
201710   ,06           ,21   ,-40.237227163032387 ,-1.9160584363348754
201812   ,15           ,10   ,-9.07824489483281   ,-0.907824489483281
201901   ,02           ,26   ,-54.21536305978465  ,-2.0852062715301787
202002   ,03           ,62   ,-64.181635882869926 ,-1.0351876755301601
201508   ,08           ,29   ,-66.278091438750039 ,-2.285451428922415
201912   ,12           ,30   ,-69.071100354400528 ,-2.3023700118133505
201712   ,16           ,14   ,-40.086388350173536 ,-2.8633134535838241
202005   ,04           ,8    ,-11.63398346959467  ,-1.4542479336993339
201703   ,01           ,107  ,-329.3157590631435  ,-3.0777173744219022
201701   ,17           ,23   ,-104.96611356374628 ,-4.563744067988968
201609   ,15           ,3    ,-6.2176860924581909 ,-2.0725620308193973
201604   ,13           ,20   ,-25.507287857685618 ,-1.2753643928842813
201908   ,05           ,90   ,-243.42575565144469 ,-2.7047306183493847
201908   ,19           ,91   ,-284.0319731542761  ,-3.1212304742228136
201912   ,17           ,36   ,-159.267452512407   ,-4.4240959031224181
201509   ,10           ,4    ,-18.158281429774377 ,-4.5395703574435942
202002   ,13           ,7    ,-37.712751084725653 ,-5.3875358692465216
201807   ,09           ,4    ,-36.288850183772247 ,-9.0722125459430636
201606   ,14           ,6    ,-12.700368844326398 ,-2.1167281407210665
202004   ,04           ,117  ,-369.50532224856681 ,-3.1581651474236474
201707   ,16           ,35   ,-148.35835393961591 ,-4.2388101125604543
201605   ,08           ,54   ,-171.14195263210522 ,-3.1692954191130593
202005   ,02           ,1    ,-1.91972076788831   ,-1.91972076788831
201602   ,18           ,5    ,-25.423073187812076 ,-5.0846146375624155
201505   ,12           ,26   ,-49.021777317556541 ,-1.8854529737521744
201706   ,13           ,13   ,-41.596474914188789 ,-3.1997288395529839
201902   ,09           ,7    ,-25.89204920231613  ,-3.698864171759447
201612   ,13           ,8    ,-20.219339404888391 ,-2.5274174256110493
201605   ,09           ,9    ,-10.064457442747768 ,-1.1182730491941968
202003   ,12           ,20   ,-45.608502322403623 ,-2.2804251161201812
201810   ,09           ,7    ,-6.5585189196910294 ,-0.93693127424157563
201907   ,12           ,6    ,-17.109765228383459 ,-2.85162753806391
201808   ,02           ,24   ,-92.817820320238653 ,-3.8674091800099437
201712   ,09           ,10   ,-32.147015643077658 ,-3.2147015643077657
202001   ,17           ,44   ,-143.09905327753668 ,-3.2522512108531063
201906   ,02           ,49   ,-68.066235588392885 ,-1.3891068487427116
201806   ,11           ,40   ,-110.55835236125446 ,-2.7639588090313616
201904   ,18           ,3    ,-11.64979088707903  ,-3.8832636290263434
202005   ,11           ,4    ,-24.921382011123882 ,-6.23034550278097
201708   ,15           ,22   ,-16.493046301639836 ,-0.749683922801811
201608   ,13           ,16   ,-44.366646073276463 ,-2.77291537957978
201702   ,18           ,20   ,-27.121154309807658 ,-1.356057715490383
201708   ,02           ,38   ,-108.47716361655924 ,-2.8546622004357691
201803   ,05           ,63   ,-36.975569248050839 ,-0.5869137975881088
201705   ,14           ,5    ,-11.717845435587005 ,-2.3435690871174009
201802   ,02           ,27   ,-113.83118535968599 ,-4.2159698281365179
201807   ,10           ,1    ,-4.54545454545454   ,-4.54545454545454
201508   ,05           ,70   ,-101.75669559420461 ,-1.4536670799172087
201910   ,12           ,27   ,-152.39364958872054 ,-5.6442092440266878
201809   ,07           ,3    ,-6.9675478743404    ,-2.3225159581134669
201801   ,15           ,4    ,-9.8967622038559    ,-2.474190550963975
201910   ,13           ,1    ,-3.45937248592116   ,-3.45937248592116
201611   ,17           ,34   ,-83.0029066550052   ,-2.4412619604413304
201706   ,08           ,29   ,-97.206842102071491 ,-3.3519600724852241
201706   ,02           ,24   ,-36.930707114149172 ,-1.538779463089549
201610   ,08           ,52   ,-120.26169270999527 ,-2.3127248598076013
201709   ,12           ,16   ,-59.318780241993771 ,-3.7074237651246107
201608   ,16           ,24   ,-91.5801187836295   ,-3.81583828265123
201509   ,18           ,47   ,-212.29862820606786 ,-4.5169920894908051
201506   ,02           ,50   ,-114.53304194711308 ,-2.2906608389422622
201805   ,03           ,21   ,-32.794313288052848 ,-1.5616339660977547
201902   ,16           ,10   ,-22.689447004841803 ,-2.2689447004841803
201909   ,05           ,114  ,-293.82703637079243 ,-2.5774301436034426
201810   ,13           ,8    ,-22.346345456026491 ,-2.7932931820033113
202002   ,08           ,27   ,-43.468510253825947 ,-1.6099448242157763
201604   ,16           ,30   ,-143.26081326160428 ,-4.7753604420534757
201903   ,13           ,11   ,-27.574663070934012 ,-2.5067875519030913
201809   ,20           ,3    ,-15.04297994269341  ,-5.01432664756447
201710   ,16           ,2    ,-7.70975056689342   ,-3.85487528344671
201704   ,09           ,24   ,-109.0803175295345  ,-4.545013230397271
201706   ,18           ,6    ,-41.950680180970906 ,-6.9917800301618183
201709   ,08           ,41   ,-137.3791937562336  ,-3.3507120428349664
201709   ,02           ,40   ,-109.9516552207694  ,-2.748791380519235
201709   ,17           ,55   ,-210.00562357146066 ,-3.8182840649356482
201502   ,17           ,17   ,-42.969007063637527 ,-2.5275886508022074
201602   ,12           ,50   ,-108.4439849322691  ,-2.168879698645382
201510   ,12           ,17   ,-44.558497589491139 ,-2.6210880934994782
201711   ,17           ,54   ,-194.9423109743407  ,-3.610042795821125
201701   ,16           ,13   ,-43.868353111209018 ,-3.3744887008622317
201605   ,12           ,29   ,-41.10736328105618  ,-1.4174952855536613
201508   ,12           ,18   ,-24.34888939761916  ,-1.3527160776455087
201507   ,09           ,20   ,-42.666340316281243 ,-2.133317015814062
201910   ,04           ,72   ,-130.98658613700988 ,-1.8192581407918036
201509   ,16           ,19   ,-51.637753513002266 ,-2.7177765006843306
201905   ,19           ,52   ,-189.89275882851496 ,-3.6517838236252871
201808   ,19           ,54   ,-240.66384697411911 ,-4.4567379069281312
201712   ,07           ,6    ,2.00497846630489    ,0.33416307771748166
201606   ,01           ,168  ,-419.19227824580958 ,-2.4951921324155331
201911   ,15           ,1    ,-1.30890052356021   ,-1.30890052356021
201611   ,20           ,22   ,-114.23996758150068 ,-5.1927257991591222
201611   ,10           ,6    ,-14.507662607750042 ,-2.41794376795834
201709   ,04           ,148  ,-442.42693246044166 ,-2.989371165273254
201708   ,06           ,14   ,-38.372188683863165 ,-2.74087062027594
201802   ,12           ,23   ,-60.416893026544045 ,-2.626821435936697
201812   ,16           ,3    ,-2.91089676248687   ,-0.97029892082895652
201810   ,08           ,49   ,-140.09951382079549 ,-2.8591737514448061
201810   ,03           ,31   ,-64.779342968178    ,-2.0896562247799357
202002   ,05           ,74   ,-79.565119268546965 ,-1.0752043144398238
201512   ,15           ,12   ,-34.645089340331189 ,-2.8870907783609323
201907   ,16           ,5    ,2.4814486758972607  ,0.49628973517945196
202002   ,10           ,2    ,-1.38169257340242   ,-0.69084628670121
201806   ,12           ,10   ,-18.384975017867951 ,-1.8384975017867948
201611   ,12           ,32   ,-140.68620195096378 ,-4.396443810967618
201703   ,02           ,53   ,-142.81997202893845 ,-2.6947164533761963
201703   ,14           ,14   ,-17.918343555052111 ,-1.2798816825037223
201507   ,13           ,31   ,-254.56431710390973 ,-8.2117521646422471
201901   ,06           ,13   ,-36.934836734292645 ,-2.8411412872532806
201810   ,18           ,2    ,-3.74699189770317   ,-1.873495948851585
201810   ,15           ,26   ,-51.605912012996129 ,-1.9848427697306206
201901   ,17           ,15   ,-51.585069083586532 ,-3.4390046055724355
201810   ,10           ,12   ,-105.42704462496162 ,-8.7855870520801336
201905   ,17           ,25   ,-105.78718877121668 ,-4.2314875508486667
202002   ,16           ,8    ,-40.722908516180226 ,-5.0903635645225291
201606   ,05           ,90   ,-143.92076558418282 ,-1.599119617602031
201701   ,10           ,5    ,-15.90706763652155  ,-3.1814135273043096
201912   ,18           ,11   ,-28.73116491751184  ,-2.6119240834101674
201805   ,01           ,99   ,-275.88577493736261 ,-2.7867249993672996
201610   ,14           ,7    ,-38.877032641468851 ,-5.5538618059241216
201504   ,12           ,107  ,-291.6684919894376  ,-2.7258737569106328
201604   ,15           ,31   ,-62.352695764631981 ,-2.0113772827300642
201804   ,04           ,117  ,-260.84875767260814 ,-2.2294765613043435
201810   ,11           ,62   ,-122.19647153035605 ,-1.9709108311347749
201504   ,20           ,16   ,-53.689971513907125 ,-3.3556232196191953
201607   ,08           ,40   ,-79.9377506797283   ,-1.9984437669932074
201807   ,20           ,1    ,-2.25225225225225   ,-2.25225225225225
201908   ,07           ,5    ,1.2187794878329052  ,0.24375589756658106
201710   ,17           ,41   ,-116.31234301315703 ,-2.8368864149550497
201806   ,07           ,1    ,-2.03821656050955   ,-2.03821656050955
201811   ,07           ,4    ,-9.60065127076431   ,-2.4001628176910774
201706   ,15           ,5    ,-14.757794855427    ,-2.9515589710854
201705   ,20           ,2    ,-7.6923076923077    ,-3.84615384615385
202004   ,02           ,26   ,-43.606406890735727 ,-1.6771694957975281
201707   ,08           ,58   ,-118.08550247585703 ,-2.0359569392389143
201703   ,06           ,19   ,12.05162578431819   ,0.63429609391148378
201803   ,11           ,71   ,-213.04988623842684 ,-3.0007026230764344
201709   ,19           ,56   ,-197.66451155706    ,-3.5297234206617847
201610   ,02           ,30   ,-93.002148867612433 ,-3.1000716289204142
201802   ,11           ,39   ,-173.85610737191763 ,-4.4578489069722478
201511   ,01           ,91   ,-287.54046803391424 ,-3.159785363010045
201609   ,14           ,1    ,-5.05508749189889   ,-5.05508749189889
201510   ,02           ,22   ,-37.56379660900258  ,-1.7074453004092081
201712   ,11           ,49   ,-221.99185713555687 ,-4.5304460639909552
201904   ,09           ,29   ,-71.453885018178482 ,-2.4639270695923612
201904   ,01           ,58   ,-277.63847152468531 ,-4.7868701987014708
202002   ,18           ,23   ,-58.768855712677905 ,-2.5551676396816481
201603   ,20           ,1    ,-6.77966101694915   ,-6.77966101694915
201607   ,15           ,61   ,-148.27907916878874 ,-2.43080457653752
201506   ,16           ,6    ,-16.0805586798516   ,-2.6800931133086
201808   ,14           ,11   ,-16.406405683897198 ,-1.4914914258088363
202004   ,01           ,32   ,-118.35970323757721 ,-3.6987407261742868
201608   ,05           ,63   ,-128.47566437412766 ,-2.0392962599067888
201706   ,19           ,30   ,-139.07335224496478 ,-4.6357784081654927
201610   ,11           ,96   ,-299.73861441595147 ,-3.1222772334994948
201709   ,18           ,48   ,-177.78433432927605 ,-3.7038402985265844
201509   ,03           ,30   ,-27.026706938404903 ,-0.90089023128016321
201811   ,04           ,123  ,-113.27433453636998 ,-0.92092954907617874
201612   ,12           ,22   ,-31.161191704447383 ,-1.4164178047476081
201812   ,03           ,13   ,-14.871955637625593 ,-1.1439965875096609
201910   ,05           ,34   ,-64.136170555692559 ,-1.8863579575203693
201906   ,19           ,118  ,-450.05887748026646 ,-3.8140582837310713
201507   ,10           ,1    ,-2.20264317180617   ,-2.20264317180617
201505   ,14           ,4    ,-15.40107987179211  ,-3.850269967948027
201912   ,16           ,5    ,-14.055192743105749 ,-2.8110385486211498
201802   ,13           ,5    ,-19.784091833377843 ,-3.9568183666755679
201707   ,04           ,659  ,-1103.9731377385338 ,-1.6752247917124943
201907   ,04           ,86   ,-118.87430208154471 ,-1.3822593265295895
201608   ,12           ,17   ,-53.057162269087442 ,-3.1210095452404376
201802   ,05           ,50   ,-86.063162819378235 ,-1.7212632563875647
201610   ,09           ,12   ,-41.271952105980318 ,-3.4393293421650268
201805   ,12           ,16   ,-76.002206288045855 ,-4.7501378930028659
201807   ,05           ,64   ,-73.820883495607944 ,-1.1534513046188741
201609   ,02           ,52   ,-175.29572632824244 ,-3.3710716601585076
201502   ,19           ,36   ,-168.84373702016131 ,-4.69010380611559
201612   ,05           ,56   ,-67.059626495198131 ,-1.1974933302713953
201612   ,04           ,124  ,-174.68019886047998 ,-1.408711281132903
201812   ,19           ,34   ,-149.5806196182771  ,-4.3994299887728552
201811   ,13           ,30   ,-118.49689525395536 ,-3.9498965084651783
201710   ,05           ,36   ,-16.262841104152145 ,-0.45174558622644878
201810   ,12           ,15   ,-48.122673485772417 ,-3.208178232384828
201805   ,15           ,4    ,-10.394387970247219 ,-2.5985969925618049
201912   ,04           ,180  ,-560.67529432872982 ,-3.1148627462707195
201509   ,20           ,2    ,1.19811724433032    ,0.59905862216516
201904   ,11           ,27   ,-90.487907601382375 ,-3.3514039852363848
201710   ,09           ,12   ,-30.590097975467227 ,-2.5491748312889357
201712   ,13           ,2    ,-1.95125178468151   ,-0.975625892340755
202003   ,19           ,45   ,-198.16441370204853 ,-4.4036536378233011
201702   ,07           ,16   ,-39.7567644082776   ,-2.4847977755173503
201704   ,17           ,28   ,-94.931737167092791 ,-3.3904191845390295
201701   ,15           ,63   ,-137.3061313155784  ,-2.1794624018345776
201609   ,20           ,20   ,-11.418120620808299 ,-0.570906031040415
202005   ,14           ,2    ,-3.93258426966292   ,-1.96629213483146
201512   ,20           ,6    ,-1.2287397438795598 ,-0.20478995731326
201811   ,02           ,29   ,-51.679498577746493 ,-1.7820516750947066
201712   ,12           ,14   ,-49.624076531102361 ,-3.54457689507874
201710   ,02           ,30   ,-96.077763610636353 ,-3.2025921203545455
201812   ,14           ,3    ,5.2049742476405     ,1.7349914158801667
201804   ,17           ,25   ,-95.707754944589539 ,-3.8283101977835825
202002   ,04           ,117  ,-152.56061987358174 ,-1.303936921996425
201807   ,08           ,30   ,-123.77758985530477 ,-4.1259196618434917
201910   ,18           ,7    ,-19.47999441000578  ,-2.7828563442865395
201906   ,17           ,75   ,-336.25631114748876 ,-4.4834174819665167
201910   ,08           ,17   ,19.463542215813717  ,1.1449142479890426
201912   ,06           ,7    ,-14.345426784747751 ,-2.0493466835353935
201710   ,10           ,4    ,-5.2486690949845807 ,-1.3121672737461449
202002   ,14           ,2    ,-1.73926194797338   ,-0.86963097398669
201710   ,07           ,8    ,-16.270996710993472 ,-2.0338745888741836
201807   ,14           ,6    ,-26.62739623153681  ,-4.4378993719228017
202004   ,14           ,8    ,-47.563577366111588 ,-5.9454471707639476
201703   ,18           ,10   ,-17.71185531256927  ,-1.7711855312569271
201708   ,01           ,127  ,-350.43192388763862 ,-2.7593064873042414
201703   ,20           ,3    ,-23.868691794711353 ,-7.9562305982371164
201708   ,10           ,10   ,-50.871745542586048 ,-5.0871745542586053
201604   ,19           ,91   ,-376.71330647274806 ,-4.1397066645356944
201601   ,01           ,99   ,-227.49986104161516 ,-2.2979783943597476
201609   ,17           ,57   ,-214.74614464608385 ,-3.7674762218611204
201511   ,19           ,59   ,-142.82034588523283 ,-2.420683828563269
201702   ,09           ,4    ,-12.557300402330069 ,-3.1393251005825173
201803   ,13           ,18   ,-58.812573109369644 ,-3.2673651727427582
201605   ,11           ,76   ,-173.26496767663119 ,-2.2798022062714636
201502   ,12           ,16   ,0.11525855817990957 ,0.0072036598862443707
201909   ,11           ,122  ,-574.99894406935937 ,-4.7131060989291749
201602   ,20           ,2    ,-5.67517943582038   ,-2.83758971791019
201504   ,13           ,21   ,-81.0592413332076   ,-3.8599638730098849
201905   ,01           ,63   ,-168.54820536750475 ,-2.675368339166742
201503   ,09           ,7    ,-51.327332823314116 ,-7.3324761176163014
201806   ,14           ,1    ,-1.29310344827586   ,-1.29310344827586
201912   ,15           ,3    ,-14.228476887196759 ,-4.7428256290655861
202003   ,11           ,30   ,-197.072595894207   ,-6.569086529806901
201611   ,11           ,63   ,-288.70789214414094 ,-4.5826649546689051
201706   ,06           ,15   ,-23.040997726420219 ,-1.5360665150946815
201507   ,01           ,54   ,-282.11446486441264 ,-5.2243419419335675
201902   ,18           ,5    ,-10.689146723839761 ,-2.1378293447679519
201902   ,07           ,6    ,-20.476737705203259 ,-3.412789617533877
201612   ,06           ,8    ,-32.24973413025964  ,-4.031216766282455
201810   ,19           ,39   ,-119.99026181600208 ,-3.0766733798974895
201810   ,01           ,51   ,-114.21559162025379 ,-2.2395214043187015
201910   ,16           ,12   ,-21.5373317282763   ,-1.7947776440230245
201712   ,15           ,12   ,-47.975852536861048 ,-3.9979877114050875
201704   ,04           ,203  ,-791.38878229236252 ,-3.898466907844151
201704   ,10           ,21   ,-43.993400982561191 ,-2.0949238563124375
201703   ,16           ,29   ,-80.348762134067812 ,-2.77064697014027
201610   ,16           ,12   ,-50.671993229467795 ,-4.2226661024556496
201705   ,18           ,10   ,-12.278814301596441 ,-1.2278814301596439
201602   ,01           ,99   ,-224.42544822009103 ,-2.2669237193948581
201604   ,01           ,88   ,-275.10716208450464 ,-3.1262177509602798
201605   ,16           ,8    ,-21.075637054436118 ,-2.6344546318045152
201503   ,03           ,46   ,-50.715224358587761 ,-1.1025048773606039
201603   ,03           ,29   ,-94.140326929338926 ,-3.246218169977205
201804   ,05           ,63   ,-187.60287742685688 ,-2.9778234512199511
201507   ,06           ,12   ,-34.076408896913968 ,-2.839700741409497
201710   ,15           ,15   ,-53.79719539329097  ,-3.5864796928860643
201909   ,18           ,79   ,-419.09417085667582 ,-5.304989504514884
202002   ,09           ,24   ,-37.366975439751641 ,-1.5569573099896512
201511   ,12           ,16   ,-53.446609440098584 ,-3.340413090006161
201809   ,14           ,3    ,-4.58284453627021   ,-1.5276148454234035
201905   ,09           ,22   ,-55.02087723261355  ,-2.5009489651187979
