MonthYear,EventRootCode,Count,SumAvgTone          ,AvgAvgTone
201801   ,20           ,1    ,-3.3003300330033    ,-3.3003300330033
201712   ,06           ,238  ,-556.77457064178316 ,-2.3393889522764
201811   ,15           ,77   ,-346.98430274606568 ,-4.5062896460528012
201704   ,04           ,5276 ,-12986.264224231205 ,-2.4613844246078851
201612   ,15           ,51   ,-169.77071808381771 ,-3.3288376094866221
201511   ,17           ,243  ,-984.63112003100684 ,-4.0519799178230738
201512   ,14           ,52   ,-211.77771315297738 ,-4.0726483298649487
201507   ,18           ,35   ,-87.858277521442744 ,-2.5102365006126495
201807   ,02           ,2091 ,-4697.3374688151325 ,-2.2464550305189532
201808   ,09           ,782  ,-2732.9409232358507 ,-3.4948093647517271
201808   ,13           ,731  ,-2785.4914381586655 ,-3.8105218032266279
201809   ,08           ,394  ,-1220.4687506749815 ,-3.0976364230329478
201912   ,11           ,804  ,-3077.0756768410124 ,-3.8272085532848412
201905   ,14           ,35   ,-79.048936123783818 ,-2.2585410321081092
201601   ,20           ,1    ,-4.59363957597173   ,-4.59363957597173
202005   ,14           ,1    ,1.29032258064516    ,1.29032258064516
201703   ,19           ,655  ,-2155.01705973672   ,-3.290102381277435
201611   ,08           ,569  ,-1384.8388202981678 ,-2.4338116349704184
201707   ,10           ,254  ,-730.76450626590474 ,-2.8770256152200973
201708   ,04           ,3241 ,-7092.4652427303718 ,-2.1883570634774365
201606   ,17           ,277  ,-1064.7254103026744 ,-3.8437740444139865
201612   ,12           ,871  ,-2957.7798579887822 ,-3.3958436945910231
201803   ,01           ,3310 ,-10485.941098674275 ,-3.167958035853256
201803   ,18           ,249  ,-1068.9100788461312 ,-4.2928115616310478
201505   ,03           ,737  ,-1234.6612751130979 ,-1.6752527477789669
201502   ,04           ,601  ,-1094.427205399995  ,-1.8210103251247836
201909   ,07           ,155  ,-342.19984683054594 ,-2.2077409472938445
201906   ,01           ,1410 ,-3763.2570988479406 ,-2.6689766658496046
201505   ,16           ,186  ,-585.08328180883484 ,-3.1456090419829836
201809   ,12           ,412  ,-1326.7749870212363 ,-3.2203276384010588
201910   ,15           ,34   ,-47.568593205143891 ,-1.3990762707395266
201810   ,08           ,418  ,-1003.3810642835955 ,-2.4004331681425732
201901   ,11           ,1451 ,-5805.253135171658  ,-4.0008636355421494
201905   ,07           ,220  ,-500.71304114220106 ,-2.2759683688281873
201806   ,12           ,347  ,-831.77603266652193 ,-2.3970490854943
201511   ,01           ,1799 ,-5874.3535974032975 ,-3.2653438562553041
201708   ,03           ,952  ,-2091.0091329101283 ,-2.1964381648215641
201702   ,13           ,501  ,-1586.5989023020056 ,-3.1668640764511089
201706   ,15           ,75   ,-271.7783763453441  ,-3.6237116846045883
201612   ,02           ,1838 ,-4482.9797530519681 ,-2.4390531844678822
201805   ,20           ,3    ,-20.315342631898112 ,-6.7717808772993706
201601   ,03           ,725  ,-1323.0070435905577 ,-1.8248373015042167
201506   ,11           ,725  ,-2820.0481622977286 ,-3.8897216031692814
201502   ,01           ,353  ,-1332.9622724765695 ,-3.7760970891687515
201509   ,15           ,169  ,-495.13526512436749 ,-2.9297944681915236
201804   ,19           ,1356 ,-5715.6914784569835 ,-4.2151117097765347
201602   ,18           ,62   ,-237.93712423683559 ,-3.8376955522070269
201506   ,09           ,79   ,-106.7170464202634  ,-1.3508486888640929
201903   ,06           ,266  ,-592.08027581994918 ,-2.2258656985712379
201808   ,07           ,318  ,-1012.645396638068  ,-3.1844194862832325
201808   ,14           ,46   ,-223.82360031152709 ,-4.8657304415549367
201910   ,03           ,523  ,-943.51654693555406 ,-1.8040469348672163
202002   ,18           ,66   ,-275.33008907128016 ,-4.1716680162315178
201905   ,04           ,3547 ,-6842.8214494044141 ,-1.929185635580609
201911   ,07           ,272  ,-629.26654924419972 ,-2.3134799604566161
201902   ,15           ,40   ,-154.0806429209668  ,-3.85201607302417
201901   ,04           ,3435 ,-9268.834028502657  ,-2.6983505177591423
202004   ,10           ,29   ,-105.02650492832947 ,-3.6216036182182574
201904   ,11           ,1274 ,-4203.9360409590663 ,-3.2997928107998962
201708   ,12           ,393  ,-967.12576295861413 ,-2.460879803965939
201509   ,03           ,2268 ,-4990.5091779747345 ,-2.2004008721228976
201506   ,01           ,861  ,-2447.8362202391818 ,-2.8430153545170547
201904   ,09           ,577  ,-1583.7918168369413 ,-2.744873166095219
201903   ,04           ,3154 ,-7211.4105565060645 ,-2.2864332772688862
201501   ,04           ,9    ,-8.5334265577484629 ,-0.94815850641649613
202001   ,17           ,225  ,-1012.2940700669419 ,-4.4990847558530778
201903   ,05           ,974  ,-2053.1887490054974 ,-2.1079966622233033
201712   ,03           ,794  ,-1881.9470238442902 ,-2.3702103574865117
202004   ,19           ,154  ,-322.27979000715811 ,-2.09272590913739
201904   ,04           ,2911 ,-5532.196444143985  ,-1.9004453604067277
202005   ,06           ,19   ,-35.110001437557159 ,-1.8478948125030086
201702   ,16           ,838  ,-2650.6780979496339 ,-3.163100355548488
201604   ,07           ,199  ,-665.30777426130271 ,-3.3432551470417229
201609   ,13           ,538  ,-2515.5775693057467 ,-4.6757947384865179
201609   ,18           ,126  ,-517.13427029242553 ,-4.1042402404160754
201612   ,10           ,489  ,-1392.1154401748192 ,-2.8468618408483009
201603   ,03           ,1109 ,-2287.7009056901784 ,-2.0628502305592242
201803   ,09           ,1180 ,-3958.1611204723622 ,-3.3543738309087816
201602   ,06           ,214  ,-519.06610958814576 ,-2.4255425681689067
201509   ,10           ,208  ,-597.70472246318116 ,-2.8735803964576014
201509   ,13           ,620  ,-2245.3745495152862 ,-3.6215718540569135
201909   ,18           ,71   ,-405.13920954966056 ,-5.7061860499952193
201502   ,02           ,209  ,-790.32092261895593 ,-3.7814398211433295
201907   ,02           ,713  ,-1772.9629195514299 ,-2.4866240105910657
201907   ,01           ,1509 ,-3857.4983755411772 ,-2.5563276179862005
201510   ,14           ,67   ,-131.96901354914161 ,-1.9696867693901732
201807   ,10           ,357  ,-1144.9161501462515 ,-3.2070480396253536
201810   ,09           ,406  ,-901.25611831447009 ,-2.2198426559469713
202001   ,04           ,1271 ,-2519.8321677108765 ,-1.9825587472154809
201811   ,20           ,7    ,-28.44031659309087  ,-4.0629023704415532
202003   ,18           ,27   ,-115.54807207859687 ,-4.2795582251332176
201704   ,11           ,2621 ,-12081.711153995024 ,-4.6095807531457549
201704   ,02           ,1507 ,-4616.64313112209   ,-3.0634659131533448
201704   ,08           ,570  ,-1856.4916744223387 ,-3.2570029375830503
201708   ,11           ,1130 ,-3740.3316104968758 ,-3.3100279738910379
201707   ,20           ,2    ,-8.72609678430597   ,-4.3630483921529848
201706   ,08           ,855  ,-2324.5413542842057 ,-2.7187618178762629
201512   ,06           ,177  ,-248.94376280587272 ,-1.4064619367563429
201711   ,06           ,245  ,-459.7863515735462  ,-1.8766789860144744
201801   ,17           ,328  ,-1430.5974149850833 ,-4.36157748471062
201804   ,16           ,1438 ,-5424.0658786073909 ,-3.7719512368618853
201705   ,18           ,153  ,-650.183304319049   ,-4.2495640805166595
201604   ,08           ,310  ,-967.09028914931741 ,-3.1196460940300539
201710   ,01           ,2283 ,-5995.6571553122631 ,-2.6262186400842138
201510   ,07           ,452  ,-914.8330670023463  ,-2.023966962394574
201512   ,15           ,34   ,-142.84548473729021 ,-4.2013377863908872
201906   ,18           ,28   ,-129.58354477416384 ,-4.6279837419344219
201810   ,10           ,115  ,-296.72527278637233 ,-2.5802197633597594
202001   ,16           ,91   ,-264.50860891034773 ,-2.9066880100038213
201901   ,12           ,615  ,-1954.0357964980456 ,-3.1772939780456024
202004   ,02           ,328  ,-911.31496893973429 ,-2.7783992955479695
201704   ,18           ,244  ,-1134.5268271318987 ,-4.6497001111963083
201708   ,15           ,66   ,-183.93708942376867 ,-2.7869255973298288
201702   ,14           ,49   ,-118.3495126298171  ,-2.4152961761187166
201701   ,06           ,365  ,-707.01156602449169 ,-1.9370179891081964
201706   ,09           ,934  ,-1898.7125486295897 ,-2.0328828143785755
201606   ,05           ,832  ,-1276.6259212809423 ,-1.5344061553857475
201710   ,02           ,993  ,-2468.8140276542149 ,-2.4862175505077695
201711   ,17           ,405  ,-1461.3223909386093 ,-3.608203434416319
201803   ,15           ,72   ,-251.17051104292591 ,-3.488479320040637
201804   ,04           ,4268 ,-10208.007156704045 ,-2.391754254148089
201605   ,08           ,253  ,-604.466670532096   ,-2.3891963262138187
201504   ,07           ,180  ,-336.48380845575821 ,-1.8693544914208791
201506   ,06           ,126  ,-212.56960174930228 ,-1.6870603313436681
201505   ,15           ,46   ,-137.33032869238562 ,-2.98544192809534
201511   ,12           ,400  ,-1282.5193202468856 ,-3.2062983006172132
201907   ,08           ,393  ,-930.6845944542614  ,-2.3681541843619871
201605   ,18           ,30   ,-120.90496860988348 ,-4.0301656203294494
201807   ,08           ,787  ,-2205.3162481937775 ,-2.8021807473872649
201807   ,16           ,689  ,-2079.4848794893023 ,-3.0181202895345463
201910   ,19           ,285  ,-853.5657067458053  ,-2.9949673920905449
202002   ,05           ,684  ,-1367.066482097362  ,-1.9986352077446818
202002   ,16           ,275  ,-978.597087425466   ,-3.558534863365332
202001   ,10           ,51   ,-139.29623104559    ,-2.7312986479527446
201903   ,13           ,389  ,-1008.6063870386729 ,-2.5928184756778223
201903   ,10           ,270  ,-810.93755117152534 ,-3.0034724117463907
201912   ,09           ,342  ,-1056.5659659748678 ,-3.089374169517157
201812   ,01           ,2223 ,-7458.9104830423385 ,-3.355335349996555
201905   ,16           ,384  ,-1380.0574878659311 ,-3.5938997079841948
201704   ,13           ,717  ,-3131.3301779579942 ,-4.3672666359246808
201703   ,01           ,3934 ,-8587.0213162952732 ,-2.1827710514222849
201610   ,04           ,5040 ,-16150.49733570575  ,-3.2044637570844725
201707   ,03           ,3250 ,-6999.0377075900478 ,-2.1535500638738623
201708   ,16           ,862  ,-2910.64655476944   ,-3.3766201331432022
201708   ,07           ,267  ,-586.96922839320041 ,-2.1983866231955069
201702   ,02           ,2226 ,-5327.8704582341961 ,-2.3934728024412375
201701   ,04           ,4670 ,-7930.8944673417027 ,-1.6982643399018633
201606   ,11           ,904  ,-3805.6683100511727 ,-4.2098100774902365
201709   ,11           ,1262 ,-4239.9819072303035 ,-3.3597320976468326
201801   ,13           ,297  ,-1146.3957495626469 ,-3.8599183486957807
201601   ,07           ,170  ,-478.77191423811513 ,-2.816305377871263
201503   ,05           ,722  ,-1187.4600171383415 ,-1.6446814641805285
201503   ,12           ,223  ,-557.09589172441554 ,-2.4981878552664343
201503   ,13           ,142  ,-518.5693774110448  ,-3.65189702402144
201808   ,03           ,1231 ,-2659.5159617152049 ,-2.1604516342121896
201809   ,11           ,1649 ,-7019.8367564466134 ,-4.2570265351404561
201812   ,12           ,485  ,-1451.0414275850742 ,-2.991837995020771
201701   ,19           ,746  ,-2292.1143035794194 ,-3.0725392809375589
201705   ,03           ,1590 ,-3106.9635772712818 ,-1.9540651429379128
201512   ,05           ,1135 ,-1834.2529098430925 ,-1.6160818588925925
201510   ,01           ,2886 ,-9242.3128157381761 ,-3.20246459311787
201805   ,16           ,455  ,-1302.8661852143771 ,-2.8634421653063238
201802   ,02           ,1103 ,-3449.7258165730996 ,-3.1275846025141432
201507   ,01           ,1018 ,-2621.532145415405  ,-2.5751789247695509
201504   ,01           ,923  ,-2236.5192133229657 ,-2.4230977392448172
201601   ,09           ,177  ,-494.36878741661    ,-2.79304399670401
201506   ,05           ,576  ,-853.148245364337   ,-1.4811601482019738
201506   ,17           ,202  ,-778.79031723934975 ,-3.8553976100957934
201903   ,01           ,2253 ,-6383.0500964423891 ,-2.8331336424511293
201804   ,07           ,317  ,-782.37806828636508 ,-2.4680696160453155
201802   ,20           ,10   ,-55.349961559674334 ,-5.5349961559674323
201810   ,01           ,1649 ,-4275.8457246275966 ,-2.5929931622969051
201811   ,14           ,69   ,-260.1014189542766  ,-3.7695857819460374
201812   ,05           ,1135 ,-2375.6312202382787 ,-2.0930671543949595
201912   ,20           ,3    ,-9.70482636575563   ,-3.2349421219185435
201905   ,10           ,181  ,-482.89230293333776 ,-2.6679132758747941
201806   ,13           ,254  ,-846.25815271705892 ,-3.3317250106970819
201607   ,15           ,43   ,-114.83449960004998 ,-2.6705697581406973
202005   ,09           ,26   ,-86.526118813061231 ,-3.3279276466562009
201611   ,03           ,1270 ,-1767.322038323111  ,-1.3915921561599305
201701   ,09           ,531  ,-1173.7414753383944 ,-2.2104359234244719
201511   ,09           ,218  ,-512.41194278083367 ,-2.3505134989946503
201509   ,05           ,1675 ,-2467.2020211828449 ,-1.4729564305569218
201805   ,04           ,3550 ,-6074.6300919311661 ,-1.7111634061777929
201504   ,05           ,669  ,-999.48416726525636 ,-1.4939972604861829
201511   ,02           ,928  ,-3459.0479720493845 ,-3.7274223836739071
201909   ,15           ,10   ,-12.747614005326188 ,-1.2747614005326189
201809   ,05           ,853  ,-2221.5167064292623 ,-2.6043572173848317
201710   ,11           ,1458 ,-5448.5723330725759 ,-3.7370180610923009
201505   ,19           ,289  ,-1011.7824586509616 ,-3.5009773655742631
201811   ,19           ,365  ,-1405.9059841726057 ,-3.8517972169112484
201911   ,12           ,279  ,-752.88736954804517 ,-2.6985210378066129
201707   ,13           ,589  ,-2335.2966244534764 ,-3.9648499566272948
201702   ,04           ,7336 ,-14941.100511065706 ,-2.0366821852597781
201702   ,06           ,419  ,-891.74850845985    ,-2.1282780631500007
201602   ,13           ,363  ,-1457.90900763474   ,-4.01627825794694
201606   ,13           ,179  ,-679.86358400398842 ,-3.7981205810278698
201802   ,01           ,2897 ,-10442.220648066277 ,-3.6044945281554277
201505   ,01           ,753  ,-2169.6368757667328 ,-2.8813238722001775
201810   ,05           ,1236 ,-2640.1961988730859 ,-2.1360810670494219
202002   ,19           ,317  ,-1100.0783731422123 ,-3.4702787796284293
201812   ,04           ,3483 ,-9678.66795875727   ,-2.7788308810672611
201901   ,16           ,511  ,-1573.676500303937  ,-3.0796017618472344
201812   ,02           ,969  ,-3077.5434264905834 ,-3.1759994081430176
201509   ,20           ,5    ,-23.446274513412831 ,-4.6892549026825661
202003   ,07           ,101  ,-289.64802384767893 ,-2.867802216313653
201904   ,12           ,451  ,-1181.4218216191848 ,-2.6195605800868846
201701   ,11           ,3182 ,-10009.959330847638 ,-3.1458074578402404
201703   ,12           ,749  ,-1908.9803503199958 ,-2.5487054076368434
201706   ,05           ,1516 ,-3391.2020097694422 ,-2.2369406396896059
201606   ,01           ,900  ,-2341.7880460676129 ,-2.601986717852903
201608   ,09           ,282  ,-636.544572826146   ,-2.2572502582487446
201607   ,13           ,308  ,-964.04335418234712 ,-3.1300108902024255
201612   ,19           ,1210 ,-4187.3464541857966 ,-3.4606169042857831
201801   ,18           ,146  ,-469.35981936430431 ,-3.2147932833171535
201507   ,08           ,259  ,-569.65787564927484 ,-2.1994512573331062
201909   ,08           ,360  ,-1036.781109071715  ,-2.879947525199209
201512   ,16           ,272  ,-922.69029877087644 ,-3.3922437454811654
201906   ,05           ,920  ,-1712.1030143980743 ,-1.8609815373892111
201811   ,04           ,3416 ,-8065.1255527897429 ,-2.3609852320813065
201903   ,14           ,40   ,-110.14955360000933 ,-2.7537388400002336
201604   ,20           ,1    ,-7.00636942675159   ,-7.00636942675159
201702   ,07           ,329  ,-828.498991220686   ,-2.5182340158683458
201701   ,05           ,2605 ,-4723.9723353458267 ,-1.8134250807469579
201603   ,02           ,706  ,-2220.6082162334524 ,-3.1453374167612629
201706   ,19           ,799  ,-2635.490298735082  ,-3.2984859808949709
201601   ,19           ,379  ,-1756.1585554032681 ,-4.6336637345732647
201709   ,03           ,1238 ,-2234.4268360746851 ,-1.804868203614447
201801   ,02           ,1192 ,-3100.3380627069018 ,-2.6009547505930395
201803   ,19           ,876  ,-3527.7744706265566 ,-4.0271398066513191
201802   ,16           ,326  ,-1443.7059402437988 ,-4.428545828968705
201705   ,10           ,475  ,-1358.3131400514433 ,-2.8596066106346174
201605   ,11           ,709  ,-2358.9363789998265 ,-3.3271317052183731
201506   ,12           ,345  ,-851.05171387818336 ,-2.4668165619657483
201504   ,10           ,68   ,-124.96766949355226 ,-1.8377598454934163
201903   ,09           ,743  ,-2077.9986764420864 ,-2.7967680705815439
201903   ,18           ,118  ,-453.46648369641628 ,-3.842936302512002
202005   ,13           ,9    ,-24.882389025369349 ,-2.7647098917077053
201703   ,14           ,111  ,-416.81066320934627 ,-3.75505101990402
201609   ,01           ,2810 ,-8929.4925373709484 ,-3.1777553513775638
201509   ,07           ,382  ,-694.74027534470588 ,-1.8186918202740998
201606   ,19           ,533  ,-1959.4324090202961 ,-3.6762334127960514
201711   ,01           ,2210 ,-5426.0700837286959 ,-2.4552353320039342
201711   ,05           ,1081 ,-1742.7204009825091 ,-1.6121372812049115
201505   ,11           ,587  ,-2094.3924363596229 ,-3.5679598575121321
201505   ,12           ,203  ,-482.73397625193121 ,-2.3779998830144398
201504   ,19           ,258  ,-998.81164716085038 ,-3.8713629734916681
201503   ,07           ,231  ,-552.51745063665373 ,-2.3918504356565089
201806   ,16           ,331  ,-914.09282681846    ,-2.7616097486962539
201603   ,14           ,42   ,-114.17885323209948 ,-2.7185441245737962
201811   ,13           ,362  ,-1469.0896922106124 ,-4.0582588182613595
201902   ,07           ,248  ,-676.06149445203744 ,-2.7260544131130544
201902   ,18           ,53   ,-225.69997864548859 ,-4.2584901631224259
201712   ,12           ,612  ,-2099.5781849523842 ,-3.430683308745726
202004   ,11           ,420  ,-1584.2197662105737 ,-3.77195182431089
201704   ,09           ,705  ,-1830.8996537161966 ,-2.5970207854130445
201511   ,03           ,1412 ,-4054.5858737552794 ,-2.8715197406198874
201511   ,04           ,3527 ,-9372.80786071472   ,-2.6574448144924072
201702   ,05           ,2020 ,-4005.2498667616637 ,-1.9827969637433982
201703   ,07           ,408  ,-925.60200805364912 ,-2.2686323726805129
201606   ,12           ,299  ,-895.83200434260027 ,-2.9960936600086976
201804   ,11           ,2482 ,-11356.611230293058 ,-4.5755887309802805
201502   ,06           ,73   ,-94.466076243503224 ,-1.2940558389520993
201505   ,09           ,130  ,-439.8112370723386  ,-3.3831633620949138
201904   ,08           ,460  ,-1402.793619609894  ,-3.0495513469780313
201807   ,06           ,357  ,-763.84937223807469 ,-2.1396340959049707
201807   ,18           ,111  ,-383.58124866479261 ,-3.4556869249080409
201811   ,07           ,321  ,-896.82702297346623 ,-2.7938536541229477
201908   ,10           ,145  ,-537.75673334986254 ,-3.7086671265507762
201812   ,13           ,442  ,-1666.7546901612709 ,-3.7709382130345479
201812   ,14           ,31   ,-66.757833609729758 ,-2.1534785035396697
201703   ,10           ,557  ,-1088.2284330389527 ,-1.9537314776282819
201602   ,08           ,451  ,-1478.4325135784318 ,-3.2781208726794473
201509   ,04           ,4946 ,-10127.121796678271 ,-2.0475377672216468
201512   ,08           ,250  ,-706.64289667842183 ,-2.8265715867136878
201508   ,14           ,35   ,-111.01488262710919 ,-3.1718537893459766
201808   ,05           ,1389 ,-3461.2273025239474 ,-2.4918843070726764
201910   ,13           ,172  ,-414.61642312357003 ,-2.4105605995556396
201811   ,06           ,189  ,-549.83880117173692 ,-2.9092000061996659
201908   ,12           ,372  ,-1238.9544800297626 ,-3.3305227957789323
201712   ,01           ,3008 ,-9995.9906380670363 ,-3.3231351855276068
201806   ,15           ,37   ,-51.277717723432204 ,-1.3858842627954648
202003   ,11           ,483  ,-2080.4213263581159 ,-4.3072905307621463
201702   ,01           ,3718 ,-8637.5350277604266 ,-2.3231670327489051
201602   ,11           ,1347 ,-5257.8107564892543 ,-3.9033487427537139
201610   ,15           ,106  ,-404.92040144445775 ,-3.8200037872118653
201510   ,05           ,1488 ,-2990.7848948152773 ,-2.0099360852253212
201805   ,12           ,424  ,-1278.8449601635491 ,-3.0161437739706343
201506   ,08           ,193  ,-486.02507610529437 ,-2.5182646430326154
201710   ,13           ,289  ,-942.82123555286466 ,-3.2623572164458978
201504   ,12           ,266  ,-622.98689647489107 ,-2.342056001785306
201502   ,14           ,22   ,-102.33058321355527 ,-4.6513901460706943
201907   ,15           ,22   ,-53.187898075303465 ,-2.4176317306956121
201502   ,12           ,88   ,-406.9327868078862  ,-4.6242362137259807
201505   ,10           ,50   ,-87.342726191434508 ,-1.7468545238286908
201904   ,17           ,602  ,-2568.6509063927833 ,-4.2668619707521334
201806   ,05           ,926  ,-1708.192148970591  ,-1.8446999448926473
201808   ,06           ,308  ,-984.05150112213607 ,-3.194972406240701
201910   ,07           ,237  ,-599.324821845228   ,-2.5287967166465317
202002   ,10           ,70   ,-225.9630460714655  ,-3.2280435153066507
201712   ,13           ,390  ,-1518.927352400656  ,-3.8946855189760403
201712   ,14           ,86   ,-267.42256607143725 ,-3.1095647217608984
202003   ,15           ,23   ,-64.411031395263478 ,-2.8004796258810205
202005   ,12           ,16   ,-9.8506813419751    ,-0.61566758387344378
201611   ,13           ,509  ,-1866.4945325737544 ,-3.6669833645849783
201707   ,02           ,2030 ,-4404.9575549347592 ,-2.1699298300171228
201603   ,01           ,1459 ,-3882.2187568609479 ,-2.6608764611795377
201705   ,04           ,8497 ,-15593.923810269753 ,-1.83522699897255
201708   ,10           ,189  ,-525.59247765857663 ,-2.780912580204109
201606   ,04           ,1960 ,-3538.6571464193962 ,-1.805437319601733
201608   ,13           ,325  ,-1257.888408006055  ,-3.8704258707878623
201610   ,09           ,483  ,-1714.7231298617926 ,-3.5501514075813523
201510   ,04           ,4555 ,-10563.012763941751 ,-2.3189929229290334
201609   ,07           ,342  ,-920.03834515170217 ,-2.6901705998587788
201612   ,03           ,1491 ,-3991.0908250768248 ,-2.6767879443841887
201605   ,04           ,2639 ,-5452.30700506404   ,-2.0660503997969086
201605   ,12           ,482  ,-1450.2982879310548 ,-3.0089176098154673
201510   ,19           ,1398 ,-5520.2669004856944 ,-3.9486887700183764
201507   ,11           ,780  ,-2569.8797373419206 ,-3.294717611976818
201505   ,02           ,316  ,-730.95579942830227 ,-2.3131512640136136
201607   ,19           ,465  ,-1718.065788748009  ,-3.6947651370924928
201509   ,18           ,37   ,-178.44729071606997 ,-4.8228997490829721
201808   ,18           ,140  ,-737.65106127961769 ,-5.2689361519972673
201911   ,18           ,56   ,-143.23411631443619 ,-2.5577520770435029
201704   ,05           ,1882 ,-4882.1202794935052 ,-2.5941127946299178
201604   ,11           ,921  ,-3387.9015498773306 ,-3.6785033114846146
201603   ,07           ,277  ,-489.73493900432413 ,-1.7679961696906998
201612   ,04           ,4311 ,-10582.42314973354  ,-2.4547490488827521
201608   ,15           ,40   ,-188.2733135917438  ,-4.706832839793595
201509   ,01           ,3088 ,-8842.1236836821754 ,-2.8633820219178019
201802   ,19           ,1060 ,-4848.4490637013932 ,-4.5740085506616941
201511   ,19           ,1210 ,-5055.6571207213728 ,-4.1782290253895695
201506   ,19           ,320  ,-1126.1930443321753 ,-3.5193532635380462
201710   ,08           ,432  ,-1040.1226507317017 ,-2.4076913211381981
201710   ,16           ,325  ,-1049.7400827916927 ,-3.2299694855129011
201902   ,01           ,1904 ,-6574.8215693540187 ,-3.453162588946439
201501   ,16           ,4    ,1.8670833246458347  ,0.46677083116145873
201704   ,19           ,1328 ,-5872.6604166546012 ,-4.42218404868569
201611   ,07           ,227  ,-480.6400193782892  ,-2.1173569135607444
201603   ,17           ,249  ,-877.63682517418306 ,-3.5246458842336685
201512   ,01           ,1437 ,-4390.5053950097308 ,-3.0553273451703102
201709   ,10           ,188  ,-535.753205259071   ,-2.8497510918035691
201709   ,08           ,343  ,-842.53493856953708 ,-2.45637008329311
202005   ,15           ,2    ,-6.43394113883558   ,-3.21697056941779
201802   ,09           ,722  ,-2468.9964387654695 ,-3.4196626575699018
201512   ,18           ,46   ,-194.82590305930037 ,-4.23534571868044
201508   ,06           ,156  ,-293.45436047887188 ,-1.8811176953773838
201605   ,15           ,75   ,-244.28001418832096 ,-3.2570668558442786
201510   ,17           ,290  ,-978.51472227397994 ,-3.37418869749648
201809   ,19           ,508  ,-1613.0200769576577 ,-3.175236371963893
201810   ,06           ,234  ,-629.13275710036794 ,-2.6886015260699487
202002   ,06           ,170  ,-356.2108811424211  ,-2.0953581243671833
202001   ,15           ,10   ,-32.910107205839289 ,-3.2910107205839294
201812   ,18           ,47   ,-245.99036611618132 ,-5.2338375769400276
201608   ,20           ,1    ,-4.61215932914046   ,-4.61215932914046
202005   ,19           ,70   ,-140.77239622295855 ,-2.0110342317565508
201611   ,16           ,438  ,-1169.9395730392691 ,-2.67109491561477
201610   ,14           ,94   ,-379.34053935403591 ,-4.03553765270251
201510   ,16           ,210  ,-686.42622478897158 ,-3.2686963085189107
201709   ,13           ,467  ,-1603.7507665629887 ,-3.4341558170513684
201605   ,05           ,1049 ,-2354.3178117707484 ,-2.2443449111255944
201503   ,19           ,487  ,-2251.6475097424864 ,-4.6235061801693789
201503   ,01           ,994  ,-2774.5902712513639 ,-2.7913383010577117
201909   ,09           ,343  ,-878.90722345564745 ,-2.5624117301913927
201809   ,04           ,2990 ,-7712.1727472920411 ,-2.5793219890608845
201907   ,05           ,787  ,-1344.9394626344408 ,-1.7089446793321994
201512   ,12           ,327  ,-1042.675574320423  ,-3.1886103190226982
201809   ,18           ,100  ,-474.57785238889733 ,-4.7457785238889736
201912   ,01           ,1182 ,-3771.8831925298796 ,-3.1911025317511656
202004   ,03           ,342  ,-718.02116923226129 ,-2.0994771030183088
202004   ,06           ,121  ,-334.6990066905671  ,-2.7661074933104723
201703   ,06           ,456  ,-881.8107834531163  ,-1.9337955777480615
201703   ,13           ,355  ,-1055.3509174190231 ,-2.9728194856873889
201701   ,16           ,1297 ,-4115.8885269772118 ,-3.1733913083864391
201610   ,18           ,171  ,-837.58485051567561 ,-4.8981570205595064
201607   ,08           ,374  ,-1079.8774506063378 ,-2.8873728625837911
201612   ,11           ,3616 ,-13312.093045449998 ,-3.6814416607992286
201612   ,18           ,275  ,-1092.9987080275307 ,-3.9745407564637487
201711   ,03           ,1267 ,-2540.5479541633349 ,-2.0051680774769811
201709   ,05           ,1024 ,-1783.9840040559218 ,-1.7421718789608616
201603   ,19           ,482  ,-2410.4258127037606 ,-5.0008834288459836
201507   ,05           ,1088 ,-1159.1367475437632 ,-1.0653830400218416
201506   ,03           ,632  ,-950.8340549522751  ,-1.5044842641649909
201505   ,08           ,216  ,-650.59354273178087 ,-3.0120071422767642
201710   ,15           ,20   ,-45.542509307409709 ,-2.2771254653704855
201810   ,13           ,433  ,-1495.4372143636635 ,-3.4536656220869837
201912   ,19           ,316  ,-1151.3425189949799 ,-3.6434889841613289
201912   ,18           ,37   ,-196.63943913413962 ,-5.3145794360578282
201908   ,13           ,196  ,-695.76052344161621 ,-3.5497985889878381
202004   ,07           ,183  ,-356.79527841436965 ,-1.9497009749419103
201702   ,12           ,1042 ,-2756.3579615523731 ,-2.6452571607988218
201703   ,17           ,654  ,-2545.8309437281946 ,-3.8927078650278193
201603   ,04           ,3521 ,-6482.4346798243923 ,-1.8410777278683312
201706   ,17           ,561  ,-2266.7798939267286 ,-4.0406058715271458
201803   ,07           ,446  ,-1237.1223727584807 ,-2.7738169792791036
201802   ,07           ,386  ,-1136.4778758682066 ,-2.9442432017311053
201509   ,02           ,1110 ,-2677.9401021314025 ,-2.412558650568831
201908   ,17           ,341  ,-1334.4480580017521 ,-3.9133374134948733
201511   ,14           ,75   ,-103.77050977698525 ,-1.3836067970264696
201508   ,10           ,89   ,-266.68609484464247 ,-2.9964729757824995
201904   ,18           ,71   ,-264.64878075975838 ,-3.7274476163346244
201911   ,05           ,629  ,-1159.2228328124245 ,-1.842961578398131
201912   ,05           ,696  ,-1511.09153475327   ,-2.1711085269443542
201801   ,15           ,19   ,-35.946502030531917 ,-1.8919211595016798
